AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,747.9,717.4,745.5,827.3,849.3,844.7,863.2,863.0,848.2,826.3,880.5,878.7,868.1,843.3,853.0,897.5
Current_Liabilities,84.9,70.3,93.7,91.8,106.5,95.3,85.5,101.0,113.7,93.4,96.9,96.5,87.1,70.7,81.5,68.3
Diluted_EPS,-0.162,-0.259,-1.804,-0.315,-0.539,-0.971,-0.319,0.406,-0.40399999999999997,-0.552,0.199,-0.037000000000000005,0.046,-0.17,-2.066,-0.279
Goodwill_Intangibles,24.8,25.7,26.4,27.1,28.0,28.7,29.4,29.9,30.5,31.2,40.2,40.5,41.4,42.3,42.9,82.7
Inventory,139.8,141.3,145.7,194.7,202.4,194.9,212.5,219.0,212.4,197.0,205.1,201.7,194.5,194.5,191.2,242.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0
Revenue,94.0,83.1,77.9,83.0,80.8,81.2,87.2,91.3,90.4,96.0,108.5,108.2,103.8,94.3,97.3,93.3
Shares_Diluted,34.476,34.494,35.166,35.387,35.387,35.385,35.275,35.249,35.023,35.695,37.127,35.559,36.21,35.559,36.253,37.119
Total_Assets,973.6,978.1,1010.4,1093.7,1124.7,1126.8,1151.2,1159.5,1147.7,1136.1,1206.6,1205.6,1201.9,1183.7,1192.5,1292.8
Total_Liabilities,104.9,90.3,113.3,114.0,129.4,118.6,109.6,122.0,132.3,111.9,115.9,113.0,104.8,88.3,96.3,101.5
