AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,169.0,199.1,225.4,247.7,134.1,161.8,183.0,188.3,219.1,105.6,122.6,137.4,166.8,193.7,219.5,237.1,137.0,115.7,146.0
Current_Liabilities,46.9,59.7,61.1,53.9,29.1,36.0,36.5,36.3,63.8,42.8,42.0,34.3,23.8,26.9,23.7,15.8,71.4,14.1,21.1
Diluted_EPS,-0.225,-0.256,-0.216,-0.457,-0.462,-0.367,-0.189,0.362,-0.33,-0.446,-0.497,-0.63,-0.523,-1.3,-0.41,-0.388,-0.631,-0.315,-0.1989999999999999
Goodwill_Intangibles,1.5,1.3,2.0,2.0,2.0,2.0,2.1,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,22.3,22.2,22.2,22.1,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,8.8,10.6,7.4,3.8,3.3,6.3,24.0,68.8,16.3,8.8,7.4,1.1,7.0,6.5,4.9,5.4,5.5,4.9,2.5
Shares_Diluted,111.3014,111.2109,110.8492,67.9547,61.0318,60.6968,59.6577,59.8416,56.625,52.5529,52.3467,51.9092,51.3128,16.0937,50.6237,50.0354,50.3617,49.029,49.029
Total_Assets,204.5,238.2,271.7,297.2,181.4,211.5,227.2,230.1,262.3,150.2,168.7,184.2,214.2,235.2,260.3,271.9,166.8,138.6,160.6
Total_Liabilities,164.3,177.7,187.4,194.1,111.7,120.3,125.8,129.6,203.5,105.7,104.9,98.6,99.2,96.9,104.5,97.9,156.0,98.6,107.1
