AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,10.7,13.0,13.8,15.2,17.7,24.8,26.5,29.1,30.4,14.6,14.2,6.6,5.3,5.6,5.4,3.8,4.7,6.1,6.5
Current_Liabilities,9.8,11.1,11.4,11.8,12.8,11.2,9.5,9.5,9.7,9.0,7.5,8.5,7.7,6.7,5.1,3.9,3.1,2.8,2.8
Diluted_EPS,-0.173,-0.167,-0.199,-0.227,-0.316,-0.44,-0.411,-0.168,-0.265,-0.3,-0.116,-0.159,-0.1889999999999999,-0.162,-0.267,-0.266,-0.283,-0.191,-0.19
Goodwill_Intangibles,10.0,10.0,10.2,10.9,11.1,3.3,3.2,3.2,2.9,2.8,2.6,2.4,2.4,2.4,2.4,2.5,2.7,2.8,2.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2.0,2.0,1.8,1.9,1.8,0.0,0.1,0.1,0.9,1.1,1.3,1.3,0.0,0.1,0.1,0.1,0.1,0.1,0.0
Revenue,7.8,7.7,7.7,7.6,6.9,6.5,6.2,6.0,5.8,5.6,5.3,5.3,4.3,3.6,2.8,2.4,2.0,1.8,1.5
Shares_Diluted,11.637,11.516,11.458,11.489,11.444,11.373,11.329,10.992,10.457,10.051,9.385,8.937000000000001,8.877,8.8843,8.2792,7.646,7.6113,7.5379999999999985,7.0847
Total_Assets,21.9,24.4,25.6,27.7,30.8,29.3,30.4,33.0,34.0,18.3,17.7,10.0,8.7,9.2,9.0,7.5,8.1,9.1,9.5
Total_Liabilities,12.5,13.8,14.1,14.7,15.7,11.7,9.8,9.9,11.0,10.6,9.4,10.5,8.5,7.6,6.0,5.0,3.9,3.2,2.9
