AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,340.9,317.4,350.0,279.6,361.0,343.1,374.1,371.6
Current_Liabilities,167.1,189.2,156.0,145.3,169.4,171.5,139.7,162.7
Diluted_EPS,0.083,0.024,0.131,0.036,0.148,0.031,0.148,0.182
Inventory,0.0,0.0,75.9,73.4,77.6,74.6,77.6,70.7
LT_Debt,597.1,584.6,600.3,581.1,664.1,700.7,782.7,789.2
Revenue,135.5,143.8,225.8,138.9,330.2,146.6,281.6,137.0
Shares_Diluted,266.776,266.783,266.972,266.529,266.2345,265.78,264.981,264.94
Total_Assets,1462.5,1411.2,1447.9,1339.2,1468.5,1445.7,1488.4,1471.5
Total_Liabilities,844.7,851.1,836.8,805.1,916.1,954.1,990.0,1013.5
