AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,605.1,669.6,542.5,481.7,619.7,644.1,580.2,516.6,472.8,496.9,593.1,517.7,436.4,440.1,443.3,761.4
Current_Liabilities,509.5,597.2,496.9,378.1,520.0,454.1,383.4,333.6,303.7,324.8,415.5,413.9,353.0,403.0,332.8,430.0
Diluted_EPS,0.136,-0.195,-0.709,-0.323,-0.492,-0.432,-0.847,-0.395,-2.818,0.051,0.03,-0.009000000000000001,0.175,-0.02,-0.349,-0.147
Goodwill_Intangibles,428.7,428.7,429.0,429.1,429.9,429.8,430.7,431.1,433.9,438.0,440.9,444.7,449.1,452.5,464.6,493.3
Inventory,91.8,84.1,78.0,87.2,78.3,72.4,99.9,89.8,109.5,70.2,65.1,72.1,84.1,80.1,73.5,85.7
LT_Debt,4115.3,3816.9,3769.6,4149.7,4133.3,4160.4,4183.8,4148.8,4222.7,4230.7,4219.4,4205.1,4223.3,4184.8,4193.9,4425.9
Revenue,721.7,631.9,581.6,518.8,503.9,521.2,453.1,443.1,388.5,539.9,604.3,621.7,634.8,620.0,689.3,745.3
Shares_Diluted,122.579,122.579,122.579,122.579,122.579,122.579,122.579,122.579,122.579,122.579,122.579,122.579,122.579,122.579,122.579,122.579
Total_Assets,5971.5,6019.2,5905.8,5826.3,5963.5,5949.6,5933.6,5953.4,6069.4,6434.5,6597.6,6560.7,6554.9,6614.8,6479.1,6935.2
Total_Liabilities,5380.8,5426.9,5270.1,5214.0,5293.3,5200.8,5113.7,5009.9,5059.3,5060.8,5162.8,5052.7,4978.4,4992.6,4787.3,5136.4
