AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,457.4,490.4,539.1,286.1,317.1,346.3,441.4,294.2
Current_Liabilities,71.7,83.2,106.1,40.6,41.8,51.6,51.5,54.4
Diluted_EPS,-0.484,-0.338,-0.851,-0.451,-1.156,-0.457,-0.1,-0.651
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,6.6,8.9,8.2,6.4,5.2,4.1,42.8,14.9
Shares_Diluted,117.865,117.125,101.853,98.709,98.595,98.195,82.135,77.229
Total_Assets,523.3,568.7,618.4,397.8,479.7,558.5,531.6,353.3
Total_Liabilities,128.0,140.6,163.9,121.8,167.0,135.9,70.6,104.5
