AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2507.0,2415.0,2312.0,2539.0,2250.0,3237.0,2532.0,3196.0,3188.0,3714.0,2162.0,1986.0,2003.0,2444.0,2616.0,2386.0,2314.0,2392.0,2596.0
Current_Liabilities,3700.0,3958.0,3493.0,3370.0,4360.0,4416.0,4094.0,3871.0,4624.0,5004.0,3077.0,2544.0,3697.0,4862.0,4239.0,3983.0,4324.0,4634.0,5800.0
Diluted_EPS,0.51,-0.706,0.584,0.327,0.504,0.778,0.85,0.106,0.616,0.446,0.836,0.569,0.136,-0.2,0.721,0.578,0.591,0.249,-1.018
Goodwill_Intangibles,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0
Inventory,457.0,421.0,361.0,304.0,273.0,260.0,245.0,274.0,303.0,317.0,308.0,303.0,285.0,281.0,258.0,261.0,268.0,252.0,240.0
LT_Debt,22124.0,21203.0,20905.0,20763.0,21754.0,22248.0,22503.0,23025.0,22204.0,22131.0,22203.0,21980.0,20821.0,19618.0,19422.0,19053.0,18814.0,17751.0,16608.0
Revenue,3231.0,3177.0,3475.0,2818.0,2989.0,2660.0,3124.0,2622.0,2726.0,2537.0,3022.0,2522.0,2709.0,2673.0,2963.0,2516.0,2883.0,2710.0,3064.0
Shares_Diluted,573.0,571.0,572.0,572.0,571.0,549.0,545.0,545.0,544.0,543.0,543.0,543.0,543.0,541.0,542.0,533.0,533.0,515.0,503.0
Total_Assets,46479.0,46108.0,44851.0,45120.0,44617.0,45432.0,43854.0,44363.0,44117.0,44464.0,42938.0,42403.0,42090.0,42301.0,41506.0,40884.0,40490.0,40063.0,39443.0
Total_Liabilities,36226.0,35942.0,34077.0,34262.0,35862.0,36757.0,36375.0,36933.0,36757.0,37227.0,35750.0,35260.0,35276.0,35326.0,34234.0,33615.0,33558.0,33249.0,32570.0
