AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,700.8,684.7,562.0,479.3,522.2,585.2,531.4,883.3,817.6,757.2,685.4,620.4,626.2,780.0,695.4,625.2,619.2,721.2,645.1
Current_Liabilities,276.0,218.7,233.1,189.4,224.2,197.4,195.4,427.7,393.9,296.3,301.8,261.0,259.3,296.4,277.9,276.4,286.0,283.3,252.9
Diluted_EPS,-0.528,-0.01,-0.222,-0.234,-0.355,0.067,-1.653,1.643,-6.328,1.063,-0.074,0.038,0.991,1.599,0.307,-0.357,0.218,1.501,0.375
Goodwill_Intangibles,101.8,102.1,101.8,104.5,106.3,105.9,106.6,108.0,106.3,105.6,344.2,350.9,363.3,105.8,436.3,467.7,464.1,466.7,465.6
Inventory,261.7,301.0,304.4,268.9,210.7,307.7,321.7,289.0,231.7,299.9,385.5,325.1,254.2,228.7,337.1,309.0,226.1,266.6,312.0
LT_Debt,825.7,832.1,949.7,885.9,922.2,1004.9,935.4,1152.8,1184.0,1299.1,1295.6,1252.1,1259.0,1287.8,1364.4,1282.7,1232.6,1321.2,1312.0
Revenue,411.1,352.4,249.4,214.7,448.5,331.5,211.7,199.4,425.5,52.5,282.4,256.1,345.9,94.9,341.3,245.2,403.7,486.5,322.5
Shares_Diluted,41.11,39.751,34.165,34.154,34.103,34.089,34.061,34.02,33.974,33.958,33.947,33.915,33.892,33.888000000000005,33.884,33.883,33.874,33.854,33.851
Total_Assets,1784.7,1764.7,1643.5,1577.0,1647.2,1693.1,1630.9,1972.5,1913.5,2262.4,2157.8,2085.8,2110.8,2438.2,2329.8,2320.9,2308.6,2367.9,2353.0
Total_Liabilities,1299.3,1254.9,1387.1,1276.1,1360.7,1405.1,1337.8,1785.9,1789.7,1875.4,1833.7,1742.2,1749.3,1920.5,1870.3,1798.0,1769.8,1827.7,1821.8
