AAII_QTR_DATA,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,3505.8,3297.6,3528.1,3907.9,3620.6,3284.1,3429.4,4106.1,4031.8,3975.7,3224.6,3620.2,3656.4,3641.7,3542.1,3737.2
Current_Liabilities,2060.0,2066.0,2327.1,2418.0,2256.0,2003.7,2124.4,2031.6,2002.2,1813.9,1771.4,2094.8,2069.8,2198.9,2045.9,2027.1
Diluted_EPS,0.263,0.338,0.17,0.431,0.366,-0.75,-0.947,0.294,0.45899999999999996,-0.022,0.51,0.506,0.409,0.222,0.40700000000000003,0.47
Goodwill_Intangibles,2367.6,2373.9,2353.3,2363.6,2406.8,2420.1,2452.8,2385.2,2711.9,2281.0,2756.5,2717.2,2782.2,2788.4,2797.1,2838.7
Inventory,2090.7,1820.0,1584.0,1629.5,1530.6,1489.6,1367.8,1996.9,1958.4,1787.7,1905.8,2095.0,2233.8,2232.7,2056.8,2139.3
LT_Debt,3627.2,3325.0,3326.1,3626.5,3647.5,3649.6,3739.4,3972.2,3985.6,4237.0,3256.9,3467.6,3671.1,3615.5,3534.2,3863.6
Revenue,1513.5,1576.2,1752.3,1789.6,1751.3,1508.0,1689.1,1691.9,1543.1,1203.1,1751.0,1867.0,1760.9,1588.0,1768.3,1848.7
Shares_Diluted,350.303,351.453,352.324,352.251,352.052,351.003,350.807,351.604,350.829,359.017,362.7176,365.597,365.537,365.29900000000004,364.439,364.638
Total_Assets,7089.3,6859.7,7071.4,7462.8,7278.0,6989.3,7719.9,8168.5,8113.0,7968.1,7354.0,7723.8,7876.9,7824.2,7238.2,7455.5
Total_Liabilities,6377.1,6080.3,6368.9,6826.2,6715.8,6504.8,6905.9,7019.0,7033.6,7094.5,6117.4,6605.7,6742.0,6891.2,6366.1,6584.9
