AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,16.6,19.1,18.6,17.8,21.1,19.0,17.0,17.8,25.4,25.2,24.6,32.0,32.6,34.4,35.7,36.9
Current_Liabilities,0.3,0.4,0.4,1.2,0.5,0.4,0.5,0.6,0.4,0.8,0.9,0.6,0.4,0.7,0.6,0.5
Diluted_EPS,-0.001,-0.001,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.002,-0.004,-0.002,-0.002,-0.003
Goodwill_Intangibles,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3
Inventory,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.1,0.2,0.1,0.4,0.2,0.1,0.6,0.3,0.0,0.1,0.6,0.4,0.1,0.2,0.1,0.3
Shares_Diluted,917.2851,916.3401,914.45,914.45,914.45,914.45,914.45,914.45,914.45,914.45,914.4102,914.3591,914.3591,914.28,914.0856,909.9723
Total_Assets,34.3,34.9,35.6,37.0,37.6,38.0,38.8,39.2,39.7,40.5,41.3,42.0,43.0,46.4,47.9,49.1
Total_Liabilities,1.1,1.2,1.2,2.0,1.4,1.3,1.3,1.4,1.2,1.6,1.7,1.4,1.1,1.5,1.3,2.9
