AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,195.8,190.5,184.7,239.3,322.5,279.9,401.6,291.5,288.8,323.3,309.7,363.2,413.8,318.9,315.3,330.7,332.9,355.8,346.7
Current_Liabilities,470.3,510.0,516.6,529.5,515.0,499.9,474.0,415.6,419.6,454.7,390.8,441.3,430.7,466.0,452.2,486.8,464.9,479.3,415.8
Diluted_EPS,-9.876,-279.819,-276.589,-643.709,-673.721,,-372.666,,-15.126,-36.512,-11.916,-0.336,-0.076,-6.216,-2.7230000000000003,-0.292,-0.2269999999999999,-0.647,-0.202
Goodwill_Intangibles,378.0,387.8,539.7,580.8,591.9,602.9,614.4,627.1,640.2,652.4,664.2,676.6,688.7,702.2,1343.5,1468.0,1489.4,1134.5,1532.9
Inventory,16.9,16.8,17.2,16.2,16.0,15.2,16.1,15.1,14.8,14.3,17.4,17.3,17.4,19.0,17.0,16.7,16.3,16.2,16.1
LT_Debt,962.5,951.5,916.8,983.8,1077.0,1113.6,1336.9,1508.9,1510.4,1511.3,1505.4,1508.2,1537.6,1418.7,1391.7,1357.7,1363.4,1333.2,1330.8
Revenue,273.6,267.0,264.0,266.8,279.4,294.3,279.2,293.0,300.1,314.1,305.3,307.7,365.5,393.6,373.5,390.8,404.4,399.6,383.0
Shares_Diluted,4.8142,0.7012,0.3157,0.1264,0.0859,0.052,0.0377,0.0154,2.5323,2.4586,2.4583,147.5087,147.1952,49.0164,48.5456,145.4662,145.5722,135.0615,147.0929
Total_Assets,713.1,721.9,865.3,967.6,1071.4,1037.0,1180.9,1090.7,1104.7,1157.8,1170.4,1268.5,1328.1,1258.3,1526.7,1663.5,1689.2,1627.8,1649.8
Total_Liabilities,1501.2,1529.5,1512.8,1596.6,1678.7,1703.8,1913.8,2033.9,2045.1,2084.3,1997.9,2068.4,2081.5,2001.4,1967.9,1972.5,1956.7,1869.1,1800.4
