AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,606.9,591.4,563.3,546.1,460.7,501.2,294.5,257.8,260.6,279.0,378.4,394.6,403.0,440.6,428.9,473.6
Current_Liabilities,204.6,191.2,207.2,194.6,157.9,194.2,196.9,168.6,165.9,179.9,237.5,234.0,218.6,204.6,183.4,206.4
Diluted_EPS,-0.093,-0.037,-0.083,-0.074,-0.225,0.03,-0.032,-0.197,-0.324,-3.2030000000000003,-0.28,-0.35100000000000003,-0.407,-0.389,-0.28,-0.44799999999999995
Goodwill_Intangibles,658.0,685.7,698.3,703.9,707.2,720.9,727.6,725.5,713.6,722.0,1047.4,1062.1,1090.0,1068.9,1072.3,1032.6
Inventory,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.6,0.6,0.2
LT_Debt,217.2,213.8,210.7,207.9,205.5,201.6,14.8,15.0,15.4,21.6,22.7,22.6,23.1,0.5,0.5,0.4
Revenue,142.7,88.6,115.0,67.5,32.8,79.2,56.8,21.1,6.4,104.9,146.9,118.0,141.7,120.2,124.8,103.6
Shares_Diluted,109.1089,108.6842,108.6509,108.5104,108.0399,107.4936,106.9077,106.7068,106.0574,105.7646,105.279,105.1201,104.5968,103.9894,104.6357,104.7441
Total_Assets,1314.5,1322.7,1335.5,1320.8,1274.0,1309.0,1082.5,1042.7,1036.7,1083.2,1517.8,1546.5,1582.0,1570.3,1580.4,1579.0
Total_Liabilities,446.4,428.6,435.9,421.9,388.4,421.5,233.3,206.3,204.4,225.0,284.7,283.9,268.9,213.1,191.9,213.3
