AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,774.7,739.9,818.1,785.0,728.8,643.6,618.1,594.9,600.2,586.5,565.2,533.0,547.0,497.1,498.5,510.6
Current_Liabilities,248.1,247.5,281.5,183.2,182.8,142.5,158.7,108.5,116.1,129.4,131.5,82.0,93.4,94.6,113.7,86.4
Diluted_EPS,1.474,1.558,1.729,1.583,1.416,0.983,0.039,0.7,0.8,0.736,0.726,0.12,0.745,0.233,0.419,0.807
Goodwill_Intangibles,,,,0.0,0.0,0.0,0.0,17.5,17.5,17.5,17.5,17.5,33.7,58.9,59.4,64.2
Inventory,265.5,218.8,163.1,161.0,150.6,113.4,110.2,107.4,103.8,104.1,88.4,87.8,79.3,77.8,81.5,91.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,252.4,242.0,264.4,254.2,221.1,182.4,143.9,126.0,136.8,132.8,153.2,110.5,98.8,94.7,123.4,138.6
Shares_Diluted,34.992,34.992,35.067,35.023,34.9775,34.9775,34.9213,34.667,35.2638,35.2054,35.019,35.153,35.536,35.5205,36.071,36.171
Total_Assets,937.0,897.5,971.3,921.6,859.3,763.4,742.1,730.4,736.4,719.9,697.7,666.2,695.6,671.8,672.6,697.1
Total_Liabilities,292.1,278.8,313.7,214.4,212.6,168.7,184.3,134.7,143.3,155.3,160.9,113.8,125.3,126.9,140.3,114.1
