AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2760.0,3456.0,3802.0,3509.0,4154.0,3431.0,3270.0,2377.0,2384.0,2180.0,1543.0,1599.9,1878.8,1947.0,1566.2,1717.6,2180.0,2242.2,1888.1
Current_Liabilities,2273.0,3380.0,2444.0,2068.0,2499.0,2581.0,2297.0,1701.0,1892.0,2097.0,1755.0,1679.0,2116.1,2391.5,2026.9,1594.7,1777.3,2183.1,1732.1
Diluted_EPS,0.509,-4.544,1.133,-0.033,4.321,-0.463,2.409,0.711,2.328,1.445,0.044,0.408,1.075,1.004,-0.271,-0.011,1.384,0.362,0.1369999999999999
Goodwill_Intangibles,4181.0,4185.0,4112.0,4194.0,4267.0,4313.0,4353.0,4167.0,4164.0,4231.0,4195.0,4152.2,4153.3,4186.3,4165.0,3639.1,3636.1,3660.0,3674.0
Inventory,433.0,618.0,665.0,496.0,398.0,548.0,469.0,296.0,268.0,279.0,241.0,200.8,179.7,247.5,229.9,215.1,222.0,293.7,318.2
LT_Debt,6702.0,6323.0,6483.0,6399.0,6390.0,6416.0,6339.0,5811.0,5953.0,6012.0,5981.0,5961.4,5800.2,5827.6,5779.9,4291.7,4283.8,4150.7,4146.5
Revenue,3106.0,2759.0,1934.0,2033.0,3466.0,2673.0,1438.0,1496.0,2581.0,1932.0,1124.2,1199.3,2228.9,2006.6,1150.4,1363.7,2606.1,2200.2,1273.1
Shares_Diluted,216.12,209.934,215.389,210.19,215.928,209.673,217.922,210.851,210.092,209.64,209.449,208.975,209.808,211.258,190.045,174.759,177.31799999999996,177.56599999999997,177.514
Total_Assets,16429.0,17128.0,17575.0,17111.0,17777.0,16800.0,16723.0,15006.0,14945.0,14725.0,13985.0,13843.4,14135.5,14285.7,13346.6,12018.9,12350.9,12368.3,11980.9
Total_Liabilities,11224.0,11948.0,11509.0,11115.0,11577.0,11451.0,11201.0,9909.0,10126.0,10288.0,9857.0,9716.7,10055.0,10290.3,9529.1,8198.0,8497.9,8698.9,8299.5
