AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,45660.0,43785.0,42577.0,41982.0,42570.0,43455.0,41893.0,42946.0,42581.0,39464.0,38534.0,37862.0,37586.0,39193.0,39160.0,39789.0,39126.0,38603.0,38454.0
Current_Liabilities,31842.0,31531.0,30202.0,28963.0,29532.0,29847.0,25976.0,27508.0,26578.0,25717.0,24978.0,25231.0,26516.0,26621.0,27201.0,27735.0,27388.0,28218.0,26033.0
Diluted_EPS,3.741,2.785,3.868,3.132,2.855,3.901,2.604,2.559,2.775,1.416,1.223,0.841,1.981,1.969,2.662,2.827,3.25,1.788,2.881
Goodwill_Intangibles,6003.0,6046.0,6898.0,7084.0,7260.0,7366.0,7474.0,7548.0,7589.0,7702.0,7667.0,7612.0,7618.0,7761.0,7772.0,7944.0,7998.0,8114.0,8209.0
Inventory,17633.0,16270.0,16860.0,15881.0,15038.0,14038.0,13666.0,12672.0,12149.0,11402.0,11453.0,11371.0,11748.0,11266.0,12180.0,12007.0,12340.0,11529.0,11814.0
LT_Debt,24873.0,25714.0,25509.0,26219.0,25277.0,26033.0,27154.0,26204.0,26356.0,25999.0,26107.0,26907.0,24369.0,26281.0,25588.0,24764.0,24240.0,25000.0,25441.0
Revenue,15862.0,16597.0,14994.0,14247.0,13589.0,13798.0,12397.0,12889.0,11887.0,11235.0,9881.0,9997.0,10635.0,13144.0,12758.0,14432.0,13466.0,14342.0,13510.0
Shares_Diluted,519.4,522.0,527.6,534.1,538.3,543.4,547.6,552.1,551.4,551.0,546.4,544.5,551.1,557.6,561.2,573.1,578.8,586.2,599.4
Total_Assets,83649.0,81943.0,80907.0,81107.0,82276.0,82793.0,80784.0,81697.0,80729.0,78324.0,76741.0,76566.0,75894.0,78453.0,77993.0,79187.0,78726.0,78509.0,78209.0
Total_Liabilities,65500.0,66074.0,65316.0,65380.0,65211.0,66309.0,64119.0,64864.0,64156.0,62993.0,61792.0,62832.0,61697.0,63865.0,63041.0,64350.0,63289.0,64470.0,62359.0
