AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,392.3,420.1,448.4,238.3,262.6,278.9,298.9,177.4,191.8,104.2,62.3,74.9,85.8,97.6,83.3,95.8
Current_Liabilities,30.9,30.6,20.7,28.7,24.3,24.6,18.9,15.2,12.5,18.8,18.4,18.3,17.5,15.7,16.1,17.0
Diluted_EPS,-0.625,-0.63,1.619,-0.397,-0.444,-0.538,-0.443,-0.463,-0.42,-0.5579999999999999,-0.442,-0.406,-0.472,-0.529,-0.7020000000000001,-0.6809999999999999
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,13.0,16.5,19.9,11.0,13.3,15.6,17.8,20.0,19.9,19.8,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,126.6,12.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
Shares_Diluted,60.1567,58.9786,59.4211,51.9623,51.6033,51.4998,46.0895,44.1568,40.6092,34.3286,31.6531,31.6306,31.6053,27.0235,26.8198,25.4716
Total_Assets,406.4,422.2,449.7,239.5,263.1,279.7,300.6,179.3,192.6,105.2,63.5,76.4,87.4,99.4,83.9,96.5
Total_Liabilities,44.5,47.7,41.3,40.5,48.5,51.5,48.4,47.3,45.0,51.6,31.9,32.3,32.1,30.8,30.9,32.2
