AAII_QTR_DATA,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,112.9,105.1,117.3,130.6,131.0,170.4,223.6,227.0
Current_Liabilities,894.2,260.0,173.4,194.7,197.7,213.9,239.6,200.7
Diluted_EPS,-14.66,-6.326,-3.907,-0.161,-0.067,-1.495,0.356,0.11
Inventory,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5
LT_Debt,37.5,666.4,788.6,761.9,691.4,644.5,652.3,652.8
Revenue,122.4,164.4,155.4,165.1,189.7,214.8,220.1,203.3
Shares_Diluted,52.557,52.954,52.95,52.93,52.557,52.071,53.14,52.781
Total_Assets,1287.8,2090.1,2539.9,2793.5,2729.2,2698.1,2820.8,2749.8
Total_Liabilities,1202.0,1236.2,1351.2,1403.7,1336.2,1307.2,1353.0,1305.6
