AAII_QTR_DATA,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017
Current_Assets,3.8,4.8,4.5,5.2,5.6,5.2,4.8,4.5
Current_Liabilities,3.2,4.1,3.5,3.6,3.6,3.3,2.2,2.8
Diluted_EPS,-0.067,0.013,-0.055,0.024,0.069,-0.404,0.002,-1.224
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,5.5,5.4,5.6,5.2,5.4,5.6,6.6,6.4
Revenue,4.0,4.3,3.9,4.1,4.5,4.4,4.3,3.4
Shares_Diluted,3.8223,4.4125,2.9259,15.4721,4.4142,0.6909,4.4154,0.6913
Total_Assets,34.1,35.0,34.6,34.3,35.8,35.0,35.2,34.2
Total_Liabilities,9.0,9.5,9.3,8.8,9.4,9.3,9.2,9.6
