AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,11.4,15.1,18.5,16.2,16.6,17.4,25.2,24.8,25.3,17.3,18.4,17.1,16.3,16.3,22.6,28.1,27.0,29.3,22.8
Current_Liabilities,141.3,142.2,142.5,137.6,135.7,136.8,140.7,139.0,139.0,132.0,127.0,124.0,123.2,118.1,121.7,109.0,104.1,98.8,105.9
Diluted_EPS,-0.011,-0.013,-0.011,-0.009,0.001,-0.059,-0.005,0.004,0.001,-0.023,-0.007,-0.005,-0.02,-0.109,-0.013,-0.018,-0.034,-0.004,-0.034
Goodwill_Intangibles,0.1,0.1,0.5,0.5,0.5,0.6,11.8,11.9,12.0,12.1,12.3,12.6,12.9,13.2,38.0,38.3,38.7,39.1,39.5
Inventory,7.5,9.4,10.6,9.9,7.6,5.8,10.6,10.5,9.4,6.3,8.2,9.1,7.2,6.6,7.3,8.9,7.0,7.9,8.6
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.0,0.5,0.8,1.0,0.0,0.0,0.0,15.0,15.0,15.0,3.2
Revenue,9.0,9.3,15.5,14.5,13.3,16.2,18.3,18.1,19.5,19.3,18.4,12.2,16.4,15.9,19.9,17.7,20.0,17.0,14.9
Shares_Diluted,259.0928,259.0928,259.0928,259.0928,259.0928,259.0956,259.0928,259.0928,259.0866,257.3456,258.0581,257.2108,256.7852,255.6438,255.6438,255.6438,255.6438,254.443,254.4417
Total_Assets,16.9,20.9,24.9,23.2,23.8,24.9,44.7,44.6,43.5,35.0,36.5,35.7,35.4,30.4,63.1,68.6,68.4,71.2,66.6
Total_Liabilities,145.0,146.2,146.9,142.3,140.6,142.0,146.5,145.3,145.2,137.1,132.6,130.0,128.4,118.1,122.9,125.2,120.4,115.1,110.6
