AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,75655.0,87680.0,84164.0,83220.0,81070.0,82964.0,78243.0,76591.0,90067.0,73602.0,64996.0,63328.0,61806.0,67912.0,61371.0,61739.0,61897.0,69446.0,66370.0
Current_Liabilities,92198.0,101408.0,99899.0,96530.0,87379.0,87620.0,81122.0,80841.0,92645.0,88121.0,81957.0,82647.0,77790.0,83784.0,80283.0,79888.0,77477.0,85751.0,71683.0
Diluted_EPS,2.318,-0.663,1.876,0.743,1.281,1.11,1.521,0.965,-0.739,1.802,2.274,1.4,1.45,1.149,1.258,1.331,1.266,0.581,-0.292
Goodwill_Intangibles,28174.0,28137.0,28664.0,29438.0,29014.0,28923.0,29159.0,28872.0,28983.0,30236.0,29542.0,29416.0,31073.0,30716.0,31454.0,31416.0,31181.0,31044.0,
Inventory,56576.0,64706.0,59921.0,61229.0,56511.0,57484.0,47754.0,46383.0,44949.0,51842.0,41084.0,41217.0,44435.0,51546.0,44134.0,44751.0,44269.0,50380.0,41985.0
LT_Debt,39492.0,38447.0,34221.0,36583.0,39107.0,40486.0,43533.0,44075.0,45041.0,45599.0,45632.0,47480.0,48021.0,45150.0,44612.0,47441.0,46340.0,46161.0,47732.0
Revenue,164048.0,152813.0,152859.0,141569.0,152871.0,140525.0,141048.0,138310.0,152079.0,134708.0,137742.0,134622.0,141671.0,127991.0,130377.0,123925.0,138793.0,124894.0,128028.0
Shares_Diluted,2707.0,2711.0,2745.0,2765.0,2781.0,2797.0,2812.0,2829.0,2828.0,2849.0,2848.0,2849.0,2856.0,2861.0,2869.0,2886.0,2912.0,2941.0,2946.0
Total_Assets,243197.0,247656.0,247199.0,246142.0,244860.0,244851.0,238552.0,236581.0,252496.0,250863.0,237382.0,232892.0,236495.0,239830.0,234861.0,234544.0,219295.0,226583.0,206062.0
Total_Liabilities,166504.0,175403.0,169630.0,169246.0,161607.0,162577.0,158023.0,158246.0,171571.0,169432.0,162072.0,164652.0,161826.0,168181.0,164534.0,166339.0,146799.0,154587.0,134877.0
