AAII_QTR_DATA,02/28/2023,11/30/2022,08/31/2022,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,858.7,829.2,870.3,873.5,1090.7,948.6,933.6,920.1,867.7,804.1,841.9,708.4,601.1,546.2,583.8,549.2,488.0,391.2,430.9
Current_Liabilities,410.8,384.0,438.3,412.7,293.2,272.6,315.7,280.9,271.3,227.9,276.3,247.3,228.5,207.7,218.9,191.5,198.8,157.1,221.1
Diluted_EPS,3.376,3.515,2.669,1.935,2.836,2.786,2.627,2.616,2.502,2.615,2.288,2.63,2.299,2.435,2.343,2.366,2.193,2.172,1.77
Goodwill_Intangibles,2847.1,2857.8,2861.8,2891.6,921.2,922.3,889.2,880.4,876.9,873.5,830.8,815.7,818.9,823.0,806.3,820.2,836.4,835.9,850.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1735.6,1859.1,1982.4,2105.1,574.6,574.6,574.5,574.5,574.4,575.5,574.4,574.3,574.3,574.2,574.2,574.1,574.8,574.8,574.8
Revenue,515.1,504.8,499.3,488.8,431.1,424.7,411.9,399.6,391.8,388.2,383.6,374.1,369.8,366.7,364.3,364.5,354.9,351.6,345.9
Shares_Diluted,38.981,38.914,39.123,38.72,38.761,38.641,38.474,38.488,38.62,38.697,38.94,38.481,38.576,38.587,39.071,38.993,38.619,38.809,38.879
Total_Assets,4001.1,3977.5,4014.3,4068.6,2374.2,2254.4,2224.9,2218.4,2163.5,2099.4,2083.4,1947.7,1828.6,1762.2,1560.1,1511.9,1465.0,1365.9,1419.4
Total_Liabilities,2393.9,2503.4,2682.9,2800.8,1158.2,1155.5,1208.6,1187.1,1183.0,1146.9,1187.0,1154.7,1111.8,1070.4,887.9,857.5,865.5,824.7,893.5
