AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6016.0,5462.0,5551.0,5096.0,5110.0,4587.0,5301.0,4204.0,4564.0,5026.0,4272.0,3581.0,3707.0,3781.0,3864.0,3356.0
Current_Liabilities,6823.0,5415.0,5427.0,5255.0,5557.0,6559.0,7354.0,7160.0,6705.0,6311.0,6287.0,6219.0,5969.0,6348.0,6207.0,5401.0
Diluted_EPS,0.717,1.695,0.631,1.525,0.477,1.222,0.127,1.47,0.5670000000000001,1.121,0.8859999999999999,1.42,0.462,1.311,1.048,1.393
Goodwill_Intangibles,1683.0,1707.0,1732.0,1763.0,1786.0,1880.0,1906.0,1931.0,1956.0,1978.0,2003.0,2026.0,2045.0,2070.0,2094.0,571.0
Inventory,449.0,404.0,437.0,405.0,360.0,339.0,356.0,353.0,336.0,326.0,352.0,358.0,344.0,327.0,358.0,338.0
LT_Debt,22363.0,22585.0,22606.0,21843.0,21668.0,20616.0,20384.0,19208.0,19151.0,19424.0,18528.0,17538.0,17497.0,16933.0,17495.0,15480.0
Revenue,3415.0,4060.0,3415.0,3613.0,2971.0,3677.0,2960.0,3333.0,2719.0,3234.0,2951.0,3365.0,2744.0,3514.0,2949.0,3328.0
Shares_Diluted,355.5,355.1,355.1,352.9,346.2,343.0,337.8,335.4,335.0,334.6,333.1,333.2,329.2,323.4,315.9,312.3
Total_Assets,65072.0,63737.0,63116.0,62938.0,62919.0,62299.0,62895.0,59595.0,59081.0,59159.0,58079.0,55940.0,55602.0,55066.0,53920.0,49544.0
Total_Liabilities,44685.0,43359.0,43079.0,42901.0,43176.0,43266.0,44048.0,41101.0,40856.0,40898.0,40057.0,37981.0,37893.0,37697.0,37194.0,33657.0
