AAII_QTR_DATA,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,23515.0,22432.0,22170.0,20603.0,20091.0,20438.0,20648.0,20269.0,19660.0,17477.0,20177.0,19683.0,18285.0,18936.0,21387.0,21776.0
Current_Liabilities,28906.0,30199.0,29096.0,27667.0,28029.0,27880.0,26220.0,25026.0,25276.0,23867.0,25293.0,24579.0,23203.0,24199.0,25131.0,25506.0
Diluted_EPS,0.942,0.993,2.721,0.924,0.985,0.826,0.492,0.516,0.531,0.464,0.261,0.782,0.509,0.512,0.9059999999999999,0.544
Goodwill_Intangibles,7452.0,7537.0,7587.0,7369.0,7096.0,6929.0,6920.0,6958.0,6962.0,7019.0,7033.0,6993.0,7050.0,7067.0,5968.0,
Inventory,8944.0,9018.0,7930.0,8165.0,7502.0,6668.0,5963.0,5896.0,6354.0,4946.0,5734.0,5716.0,5394.0,5649.0,6062.0,6091.0
LT_Debt,8304.0,6368.0,6386.0,6898.0,4917.0,4939.0,5543.0,5981.0,3941.0,3932.0,4780.0,4730.0,4749.0,4706.0,4524.0,4503.0
Revenue,16490.0,17028.0,16675.0,15289.0,15877.0,15646.0,15258.0,14294.0,12469.0,14618.0,15407.0,14603.0,14036.0,14710.0,15366.0,14586.0
Shares_Diluted,1062.0,1094.0,1139.0,1199.0,1247.0,1293.0,1357.0,1423.0,1440.0,1460.0,1485.0,1508.0,1536.0,1567.0,1601.0,1618.0
Total_Assets,39901.0,38912.0,38610.0,35523.0,34549.0,34737.0,34681.0,34244.0,33773.0,31656.0,33467.0,32405.0,31946.0,32490.0,34622.0,34254.0
Total_Liabilities,41799.0,41240.0,40260.0,39465.0,37909.0,37972.0,36909.0,36230.0,34516.0,33290.0,34660.0,33536.0,33433.0,34327.0,35261.0,36021.0
