AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1637.0,1593.0,1658.0,2119.0,1766.0,1369.0,1304.0,1200.0,1597.0,1402.0,1254.0,1259.0,1396.0,1291.0,1327.0,1157.0,1125.0,1293.0,1390.0
Current_Liabilities,1347.0,1439.0,1531.0,1695.0,1552.0,1156.0,1035.0,1112.0,995.0,659.0,457.0,369.0,504.0,596.0,590.0,482.0,580.0,496.0,604.0
Diluted_EPS,1.94,1.114,0.925,1.642,0.935,-0.139,0.836,-0.06,-0.388,-0.677,-0.955,-0.05,-0.866,0.438,1.1840000000000002,1.154,1.005,0.736,0.846
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,609.0,624.0,632.0,722.0,683.0,484.0,422.0,404.0,378.0,298.0,266.0,252.0,211.0,390.0,388.0,390.0,403.0,380.0,427.0
LT_Debt,1584.0,1585.0,1587.0,1588.0,1589.0,1654.0,1670.0,1687.0,1683.0,1683.0,1683.0,1683.0,1686.0,1190.0,1190.0,1190.0,1191.0,1167.0,1166.0
Revenue,2286.0,2680.0,2699.0,3144.0,2373.0,2113.0,1883.0,1783.0,1463.0,1119.0,1005.0,675.0,1130.0,1570.0,1622.0,1687.0,1486.0,1738.0,1935.0
Shares_Diluted,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.6,95.8
Total_Assets,4208.0,4119.0,4206.0,4671.0,4345.0,3906.0,3872.0,3798.0,4188.0,3978.0,3876.0,3928.0,4125.0,3905.0,3962.0,3830.0,3874.0,4000.0,4002.0
Total_Liabilities,3533.0,3588.0,3646.0,3902.0,3701.0,3353.0,3305.0,3315.0,3207.0,2959.0,2792.0,2748.0,2900.0,2512.0,2533.0,2446.0,2531.0,2714.0,2763.0
