AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,15.2,35.5,26.8,33.0,31.5,32.9,46.1,45.5
Current_Liabilities,19.1,152.9,170.3,50.3,61.3,78.5,77.0,82.4
Diluted_EPS,-0.365,-0.096,-2.556,-0.302,-0.095,-0.353,0.19,-0.082
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,117.2,0.0,0.0,105.0,123.0,105.0,157.8,166.3
Revenue,5.6,12.8,15.2,11.6,21.6,17.7,18.9,19.5
Shares_Diluted,94.8114,94.1483,91.4461,91.35,91.012,77.9164,71.1681,64.5721
Total_Assets,192.2,250.9,258.6,474.7,485.1,485.7,480.8,431.5
Total_Liabilities,212.8,244.4,251.2,240.6,230.9,231.5,294.4,359.1
