AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3787.0,3154.0,4549.0,2885.0,2625.0,2497.0,1429.0,1403.0,2338.0,1565.0,1580.0,1434.0,2028.0,1287.0,1464.0,1984.0
Current_Liabilities,5838.0,4308.0,4972.0,4940.0,3759.0,3535.0,2319.0,1861.0,2438.0,2116.0,3968.0,3324.0,3389.0,4169.0,1811.0,2761.0
Diluted_EPS,0.327,0.31,0.509,0.135,0.25,0.349,0.095,0.253,0.249,-0.4270000000000001,0.101,0.18100000000000002,0.255,0.16,-0.471,0.126
Goodwill_Intangibles,7633.0,7278.0,7402.0,7481.0,7277.0,7362.0,7444.0,7531.0,7609.0,7688.0,7959.0,8041.0,8123.0,8096.0,7767.0,8324.0
Inventory,371.0,201.0,379.0,368.0,194.0,144.0,136.0,157.0,134.0,105.0,125.0,129.0,134.0,129.0,130.0,153.0
LT_Debt,20800.0,20801.0,21650.0,20338.0,21091.0,21092.0,21451.0,21951.0,22323.0,21848.0,20148.0,20719.0,20711.0,20703.0,22367.0,21409.0
Revenue,2490.0,2524.0,3257.0,2475.0,2283.0,2612.0,2092.0,1933.0,1781.0,1913.0,2107.0,1999.0,2041.0,2054.0,2204.0,2303.0
Shares_Diluted,1222.694,1221.279,1220.186,1217.979,1217.476,1217.211,1216.389,1215.335,1214.5810000000001,1213.019,1214.215,1214.165,1214.065,1213.5919999999999,1213.386,1026.504
Total_Assets,47555.0,46049.0,47612.0,45985.0,45507.0,45262.0,44165.0,44320.0,45343.0,44629.0,46040.0,46281.0,46509.0,45970.0,45302.0,47153.0
Total_Liabilities,36329.0,34733.0,36189.0,34787.0,33995.0,33560.0,32396.0,32255.0,33131.0,32275.0,32677.0,32660.0,32661.0,31564.0,30642.0,31543.0
