AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4194.6,3476.7,4243.1,3580.8,4359.0,4236.3,4769.3,4879.5,4177.8,3636.4,4250.8,4495.3,3744.8,3302.2,4008.4,4344.9,3589.2,3406.2,3240.1
Current_Liabilities,4735.7,4459.6,4985.9,5147.0,4368.9,4517.7,4475.7,4708.6,3917.5,3410.2,3835.1,4391.5,3394.9,3140.5,3678.7,4246.4,3187.7,3183.2,3578.3
Diluted_EPS,0.101,0.136,0.173,0.092,0.091,0.316,0.158,0.16,0.107,0.146,0.137,0.133,0.121,0.134,0.111,0.16,0.141,0.163,0.342
Goodwill_Intangibles,9931.6,10002.2,9954.9,10028.1,8817.8,8871.6,8008.8,8079.3,7702.1,7742.3,7721.8,8211.3,7278.5,7310.2,8036.4,7959.8,7438.4,7831.6,7699.1
Inventory,227.7,158.9,155.1,161.1,160.3,128.7,119.7,135.9,193.1,120.8,99.3,124.7,128.3,102.4,129.6,110.6,96.7,85.7,83.4
LT_Debt,2708.0,2671.6,2765.3,2368.9,2141.7,2016.9,1669.0,1718.9,1680.4,1823.2,1494.3,1668.5,1500.2,1717.6,2133.1,2212.2,1989.0,867.2,870.5
Revenue,2558.8,2546.4,2453.8,2379.9,2283.4,2313.4,2219.3,2142.1,2069.8,2135.4,2058.8,2076.7,1917.2,2015.0,2137.0,2075.0,1948.8,2056.2,1954.0
Shares_Diluted,1662.161,1665.226,1669.586,1672.837,1675.825,1679.316,1679.316,1686.812,1687.233,1688.378,1688.694,1688.694,1688.694,1688.694,1688.694,1688.694,1688.694,1688.694,1688.694
Total_Assets,24508.6,23961.3,24615.2,24140.0,23431.9,23265.7,22780.8,22878.5,21224.5,20745.1,20840.3,22280.1,19449.3,19179.2,21411.8,21583.4,19717.4,19024.1,18938.8
Total_Liabilities,10675.9,10201.9,10717.2,10455.7,9330.7,9199.9,8830.9,9045.5,7866.4,7475.1,7514.8,8343.0,6836.6,6700.8,7751.8,8284.1,6888.3,5741.7,5967.1
