AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,85.4,113.6,104.7,102.3,102.0,108.8,103.5,97.6,87.6,215.9,94.2,129.0,78.3,70.1,69.1,58.0
Current_Liabilities,22.7,35.9,28.7,36.9,28.9,38.6,43.9,53.1,36.5,59.3,47.7,75.6,58.4,73.2,66.0,42.9
Diluted_EPS,0.621,0.575,0.673,0.582,0.589,0.593,0.493,0.706,0.6,0.557,0.476,0.496,0.3670000000000001,0.35200000000000004,0.475,0.42
Goodwill_Intangibles,8.9,9.0,9.1,9.3,9.4,9.5,9.6,14.1,21.2,22.5,23.8,24.8,24.9,25.0,6.3,6.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,553.4,598.0,622.5,647.1,681.7,706.3,720.8,733.4,768.1,902.5,802.1,801.7,769.2,677.8,673.3,567.2
Revenue,93.4,89.4,89.3,88.9,89.8,87.5,89.1,89.0,89.1,93.0,92.2,86.4,82.8,78.8,80.0,70.6
Shares_Diluted,63.2057,63.0203,62.822,62.9975,62.9829,62.7806,62.8864,62.5295,62.4464,62.4731,62.5963,62.4607,60.3643,49.3181,45.8777,44.6125
Total_Assets,867.0,903.0,901.3,910.6,918.7,932.8,933.6,941.8,950.5,1088.7,973.0,1010.3,959.6,957.2,956.4,806.9
Total_Liabilities,578.5,636.3,652.6,685.4,712.0,746.3,766.3,788.2,823.3,980.3,867.9,903.2,852.6,943.3,932.6,780.4
