Date,Amount
05/23/2019,0.82
02/21/2019,0.82
11/15/2018,0.82
08/16/2018,0.71404
05/17/2018,0.71404
02/22/2018,0.71404
11/16/2017,0.71404
08/16/2017,0.63737
05/17/2017,0.63737
02/22/2017,0.63737
11/16/2016,0.63737
10/03/2016,0.0
08/17/2016,0.56725
05/17/2016,0.56725
02/23/2016,0.56725
11/17/2015,0.56725
08/18/2015,0.49385
05/19/2015,0.49385
02/24/2015,0.49385
11/18/2014,0.49385
08/19/2014,0.42902
05/20/2014,0.42902
02/25/2014,0.42902
11/19/2013,0.42902
08/16/2013,0.39088
05/16/2013,0.39088
02/21/2013,0.39088
11/16/2012,0.39088
08/16/2012,0.35561
05/16/2012,0.35561
02/23/2012,0.35561
11/16/2011,0.35561
08/17/2011,0.31747
05/18/2011,0.31747
02/16/2011,0.31747
11/17/2010,0.28887
08/18/2010,0.28887
05/18/2010,0.28887
02/17/2010,0.28887
11/18/2009,0.28887
08/18/2009,0.28887
05/18/2009,0.28887
02/18/2009,0.28887
11/18/2008,0.26218
08/18/2008,0.26218
05/16/2008,0.26218
02/25/2008,0.26218
11/16/2007,0.23834
08/16/2007,0.23834
05/16/2007,0.23834
02/23/2007,0.23834
11/16/2006,0.21641
08/16/2006,0.21641
05/17/2006,0.21641
02/23/2006,0.21641
11/16/2005,0.19639
08/17/2005,0.19639
05/18/2005,0.19639
02/16/2005,0.19639
11/17/2004,0.17923
08/18/2004,0.17923
05/18/2004,0.17923
02/18/2004,0.17923
11/18/2003,0.17923
08/18/2003,0.17923
05/16/2003,0.17923
02/18/2003,0.17923
11/18/2002,0.17923
08/16/2002,0.17923
05/16/2002,0.17923
02/15/2002,0.17923
11/16/2001,0.17923
08/16/2001,0.17923
07/05/2001,0.17923
02/15/2001,0.17923
11/16/2000,0.17923
08/16/2000,0.17923
05/17/2000,0.17923
02/16/2000,0.17923
11/17/1999,0.16207
08/18/1999,0.16207
05/18/1999,0.16207
02/17/1999,0.16207
11/18/1998,0.14301
08/18/1998,0.14301
05/18/1998,0.14301
02/18/1998,0.14301
11/18/1997,0.12394
08/19/1997,0.12394
05/16/1997,0.12394
02/19/1997,0.12394
11/15/1996,0.10725
08/15/1996,0.10725
05/16/1996,0.10725
02/15/1996,0.10725
11/15/1995,0.09295
08/16/1995,0.09295
05/15/1995,0.09295
02/14/1995,0.09295
11/14/1994,0.08008
08/15/1994,0.08008
05/16/1994,0.08008
02/14/1994,0.00572
11/15/1993,0.06912
08/16/1993,0.06912
05/17/1993,0.06912
02/12/1993,0.06912
11/16/1992,0.05959
08/17/1992,0.05959
05/14/1992,0.05959
02/14/1992,0.05959
11/08/1991,0.05959
08/12/1991,0.10725
05/13/1991,0.10725
02/11/1991,0.10725
11/09/1990,0.10725
08/13/1990,0.10725
05/14/1990,0.10725
02/15/1990,0.10725
11/13/1989,0.10725
08/14/1989,0.10725
05/15/1989,0.10725
02/13/1989,0.10725
11/14/1988,0.10725
08/16/1988,0.06554
08/15/1988,0.10725
05/16/1988,0.10725
02/12/1988,0.10725
11/18/1987,0.10725
08/17/1987,0.10725
05/18/1987,0.10725
02/12/1987,0.10725
11/14/1986,0.10725
08/08/1986,0.10725
05/05/1986,0.10725
02/13/1986,0.10725
11/05/1985,0.10725
05/06/1985,0.10725
02/14/1985,0.10725
11/02/1984,0.10725
08/06/1984,0.10725
05/04/1984,0.0715
02/10/1984,0.09534
11/03/1983,0.09534
08/04/1983,0.09534
05/04/1983,0.09534
02/14/1983,0.09534
11/04/1982,0.09534
08/03/1982,0.09534
05/04/1982,0.09534
02/04/1982,0.09534
11/04/1981,0.09534
08/04/1981,0.09534
05/04/1981,0.09534
02/04/1981,0.08739
11/03/1980,0.08739
05/05/1980,0.08739
02/05/1980,0.07945
11/02/1979,0.07945
08/06/1979,0.07945
05/04/1979,0.07945
02/05/1979,0.07945
11/03/1978,0.07945
08/04/1978,0.07945
05/04/1978,0.07945
02/06/1978,0.07945
11/03/1977,0.07945
08/04/1977,0.0715
05/04/1977,0.0715
02/03/1977,0.0715
11/04/1976,0.0715
08/05/1976,0.0715
05/04/1976,0.0715
02/05/1976,0.0715
11/05/1975,0.0715
08/07/1975,0.0715
05/01/1975,0.0715
02/05/1975,0.0715
11/04/1974,0.0715
07/31/1974,0.05959
05/06/1974,0.05959
02/05/1974,0.05244
10/30/1973,0.05244
08/02/1973,0.05244
04/30/1973,0.05244
02/05/1973,0.04767
11/01/1972,0.04767
08/02/1972,0.04767
05/02/1972,0.04767
02/04/1972,0.04767
11/04/1971,0.04767
08/04/1971,0.04767
05/04/1971,0.04767
02/04/1971,0.04767
11/04/1970,0.04767
08/04/1970,0.04767
05/04/1970,0.04767
02/04/1970,0.04767
