Date,Amount
06/20/2019,1.14
03/25/2019,1.14
12/19/2018,1.14
09/25/2018,1.14
06/21/2018,1.14
03/21/2018,1.07
12/20/2017,1.07
09/26/2017,1.07
06/21/2017,1.04
03/21/2017,1.04
12/20/2016,1.04
09/26/2016,1.04
06/21/2016,1.02
03/23/2016,1.02
03/22/2016,1.02
12/21/2015,1.02
09/28/2015,1.02
06/23/2015,1.0
03/24/2015,1.0
12/22/2014,1.0
09/23/2014,1.0
06/24/2014,0.94
03/25/2014,0.94
12/23/2013,0.94
09/24/2013,0.94
06/25/2013,0.85
03/26/2013,0.85
12/24/2012,0.085
12/20/2012,0.039
09/25/2012,0.85
06/25/2012,0.77
03/27/2012,0.77
12/20/2011,0.77
09/23/2011,0.77
06/21/2011,0.64
03/22/2011,0.64
12/21/2010,0.64
09/22/2010,0.64
06/22/2010,0.58
03/23/2010,0.58
12/23/2009,0.58
09/24/2009,0.58
06/22/2009,0.54
03/23/2009,0.54
12/23/2008,0.54
09/11/2008,0.54
06/26/2008,0.46
