Date,Amount
08/14/2019,0.03
05/15/2019,0.03
03/27/2019,0.03
11/14/2018,0.03
08/15/2018,0.03
05/16/2018,0.03
03/28/2018,0.025
11/15/2017,0.025
08/15/2017,0.025
05/16/2017,0.025
03/14/2017,0.025
11/15/2016,0.025
08/16/2016,0.025
05/17/2016,0.025
03/14/2016,0.025
11/16/2015,0.025
08/17/2015,0.025
05/19/2015,0.025
03/16/2015,0.025
11/20/2014,0.025
08/25/2014,0.025
05/22/2014,0.025
02/27/2014,0.025
11/15/2013,0.025
08/08/2013,0.025
05/16/2013,0.025
02/27/2013,0.025
11/07/2012,0.025
08/09/2012,0.025
05/17/2012,0.025
02/29/2012,0.025
11/14/2011,0.02
08/15/2011,0.02
08/23/1995,0.1
08/22/1994,0.12
02/22/1994,0.1
08/23/1993,0.105
08/24/1987,0.1
02/13/1987,0.1
