Date,Amount
12/30/2021,0.5
09/29/2021,0.405
06/29/2021,0.405
03/30/2021,0.405
12/30/2020,0.405
09/29/2020,0.403
06/29/2020,0.403
03/30/2020,0.403
12/30/2019,0.403
09/26/2019,0.4
06/27/2019,0.4
03/28/2019,0.4
12/28/2018,0.4
09/27/2018,0.38
06/28/2018,0.38
03/28/2018,0.38
12/28/2017,0.38
09/28/2017,0.378
06/28/2017,0.378
03/29/2017,0.378
12/28/2016,0.378
09/28/2016,0.375
06/28/2016,0.375
03/29/2016,0.375
12/29/2015,0.375
09/28/2015,0.373
06/26/2015,0.373
03/27/2015,0.372
12/29/2014,0.372
09/26/2014,0.37
06/26/2014,0.37
03/27/2014,0.37
12/27/2013,0.37
09/25/2013,0.368
06/26/2013,0.367
03/26/2013,0.367
12/27/2012,0.367
09/26/2012,0.365
06/27/2012,0.365
03/28/2012,0.365
12/28/2011,0.365
09/28/2011,0.363
06/28/2011,0.363
03/29/2011,0.363
12/29/2010,0.363
09/28/2010,0.36
06/28/2010,0.36
03/29/2010,0.36
12/29/2009,0.36
09/28/2009,0.35
06/26/2009,0.35
03/27/2009,0.35
12/29/2008,0.35
09/26/2008,0.52
06/26/2008,0.52
03/26/2008,0.52
12/27/2007,0.61
09/26/2007,0.61
06/27/2007,0.61
03/28/2007,0.61
12/27/2006,0.6
09/27/2006,0.6
06/28/2006,0.6
03/29/2006,0.25
12/28/2005,0.325
09/28/2005,0.2
06/28/2005,0.125
03/29/2005,0.125
12/29/2004,0.065
09/28/2004,0.065
06/28/2004,0.0525
03/29/2004,0.0525
12/29/2003,0.05
09/26/2003,0.05
06/26/2003,0.05
03/27/2003,0.05
12/27/2002,0.0475
09/25/2002,0.0475
06/26/2002,0.0475
03/26/2002,0.0475
12/26/2001,0.0425
09/26/2001,0.0425
06/27/2001,0.0425
03/28/2001,0.0425
12/27/2000,0.0375
09/27/2000,0.0375
06/28/2000,0.0375
03/29/2000,0.0375
12/29/1999,0.0325
09/28/1999,0.0325
06/28/1999,0.0325
03/29/1999,0.0325
12/29/1998,0.03
09/28/1998,0.03
06/26/1998,0.03
03/27/1998,0.03
12/29/1997,0.025
09/26/1997,0.025
06/26/1997,0.025
03/26/1997,0.025
12/27/1996,0.02
09/26/1996,0.02
06/26/1996,0.02
03/27/1996,0.02
12/27/1995,0.0175
09/27/1995,0.0175
06/28/1995,0.0175
03/27/1995,0.0175
12/23/1994,0.01125
09/26/1994,0.01125
06/24/1994,0.01125
03/25/1994,0.01125
12/27/1993,0.01
09/24/1993,0.01
06/24/1993,0.01
03/25/1993,0.01
12/24/1992,0.00875
09/24/1992,0.00875
06/24/1992,0.00875
03/25/1992,0.00875
12/24/1991,0.008125
09/24/1991,0.008125
06/24/1991,0.008125
03/22/1991,0.008125
12/24/1990,0.0075
09/24/1990,0.0075
06/25/1990,0.0075
03/26/1990,0.0075
12/22/1989,0.006875
09/25/1989,0.006875
06/26/1989,0.006875
03/27/1989,0.006875
12/23/1988,0.00625
09/26/1988,0.00625
06/24/1988,0.00625
03/25/1988,0.00625
12/24/1987,0.005625
09/24/1987,0.005625
06/24/1987,0.005625
03/25/1987,0.005625
12/24/1986,0.005
09/24/1986,0.005
06/24/1986,0.005
03/24/1986,0.004583
12/24/1985,0.004167
09/24/1985,0.004167
06/24/1985,0.004167
03/25/1985,0.004167
12/24/1984,0.00375
09/24/1984,0.00375
06/25/1984,0.00375
03/26/1984,0.00375
12/23/1983,0.003333
09/26/1983,0.003333
