Date,Amount
07/23/2025,1.2
04/23/2025,1.15
01/22/2025,1.15
10/23/2024,1.15
07/24/2024,1.15
04/23/2024,1.1
01/23/2024,1.1
10/24/2023,1.1
07/25/2023,1.1
04/25/2023,1.05
01/24/2023,1.05
10/18/2022,1.05
07/19/2022,1.05
04/19/2022,0.8
01/18/2022,0.8
10/19/2021,0.8
07/20/2021,0.8
04/20/2021,0.6
01/19/2021,0.6
10/20/2020,0.6
07/21/2020,0.55
04/21/2020,0.55
01/21/2020,0.55
10/22/2019,0.55
07/23/2019,0.55
04/23/2019,0.48
01/22/2019,0.48
10/23/2018,0.48
07/24/2018,0.48
04/24/2018,0.41
01/23/2018,0.41
10/24/2017,0.41
07/24/2017,0.41
04/24/2017,0.35
01/23/2017,0.35
10/17/2016,0.35
07/18/2016,0.35
04/18/2016,0.28
01/15/2016,0.28
10/19/2015,0.28
07/20/2015,0.28
04/20/2015,0.23
01/16/2015,0.23
10/20/2014,0.23
07/21/2014,0.23
04/21/2014,0.18
01/17/2014,0.18
10/21/2013,0.18
07/22/2013,0.18
04/22/2013,0.16
01/18/2013,0.16
10/22/2012,0.16
07/23/2012,0.16
04/23/2012,0.14
01/23/2012,0.14
10/17/2011,0.14
07/18/2011,0.14
04/18/2011,0.11
01/14/2011,0.11
10/18/2010,0.11
07/19/2010,0.11
04/19/2010,0.09
01/15/2010,0.09
10/14/2009,0.09
07/15/2009,0.09
04/15/2009,0.085
01/14/2009,0.085
10/15/2008,0.085
07/16/2008,0.085
04/16/2008,0.08
01/16/2008,0.08
10/17/2007,0.08
07/18/2007,0.08
04/18/2007,0.05
01/17/2007,0.05
10/18/2006,0.05
07/19/2006,0.05
04/19/2006,0.03
01/18/2006,0.03
10/12/2005,0.03
07/13/2005,0.03
04/13/2005,0.02
01/12/2005,0.02
10/13/2004,0.02
07/14/2004,0.02
04/14/2004,0.015
01/14/2004,0.015
10/15/2003,0.015
07/16/2003,0.0125
04/15/2003,0.0125
01/15/2003,0.0125
10/16/2002,0.01
07/17/2002,0.01
04/17/2002,0.01
01/16/2002,0.01
10/17/2001,0.01
07/18/2001,0.01
04/18/2001,0.00875
01/17/2001,0.00875
10/11/2000,0.00875
07/12/2000,0.00875
04/12/2000,0.00875
01/12/2000,0.00875
10/13/1999,0.0075
07/14/1999,0.0075
04/14/1999,0.0075
01/13/1999,0.0075
10/14/1998,0.0075
07/15/1998,0.0625
04/15/1998,0.006875
01/14/1998,0.006875
10/15/1997,0.006875
07/15/1997,0.006875
04/14/1997,0.006875
01/15/1997,0.006875
10/15/1996,0.00625
07/15/1996,0.00625
04/11/1996,0.00625
01/12/1996,0.00625
10/13/1995,0.00625
07/13/1995,0.005625
04/07/1995,0.00075
01/10/1995,0.005625
10/11/1994,0.005625
07/11/1994,0.005625
04/11/1994,0.005
01/10/1994,0.005
10/08/1993,0.005
07/12/1993,0.005
04/12/1993,0.005
01/11/1993,0.005
10/09/1992,0.004375
07/13/1992,0.004375
04/10/1992,0.004375
01/13/1992,0.004375
10/10/1991,0.004375
07/11/1991,0.004375
04/10/1991,0.004063
01/14/1991,0.004063
10/11/1990,0.004063
07/11/1990,0.004063
04/09/1990,0.004063
01/10/1990,0.004063
10/06/1989,0.00375
07/10/1989,0.00375
04/10/1989,0.00375
01/09/1989,0.00375
10/07/1988,0.00375
07/11/1988,0.003438
04/04/1988,0.003438
01/11/1988,0.003438
10/09/1987,0.003438
07/13/1987,0.003438
04/06/1987,0.003125
01/12/1987,0.003125
10/10/1986,0.003125
07/14/1986,0.024688
04/14/1986,0.003125
01/13/1986,0.002813
10/07/1985,0.002813
07/08/1985,0.002813
