Date,Amount
05/17/2019,0.9
02/15/2019,0.8
11/16/2018,0.8
08/20/2018,0.8
05/18/2018,0.8
02/16/2018,0.7
11/16/2017,0.7
08/16/2017,0.7
05/16/2017,0.7
02/16/2017,0.63
11/15/2016,0.63
08/16/2016,0.63
05/16/2016,0.63
02/11/2016,0.56
11/10/2015,0.56
08/13/2015,0.56
05/14/2015,0.56
02/12/2015,0.5
11/12/2014,0.5
08/13/2014,0.5
05/15/2014,0.5
02/13/2014,0.39
11/12/2013,0.39
08/14/2013,0.313
05/16/2013,0.313
02/19/2013,0.313
10/11/2012,0.25
07/19/2012,0.2
