Date,Amount
06/04/2019,0.21
03/26/2019,0.19
12/04/2018,0.19
09/04/2018,0.19
06/05/2018,0.19
03/27/2018,0.15571
12/05/2017,0.15571
09/01/2017,0.15571
06/09/2017,0.15571
03/27/2017,0.12111
12/30/2016,0.12111
08/29/2016,0.12111
06/10/2016,0.12111
04/01/2016,0.12111
12/31/2015,0.12111
11/30/2015,9.08304
09/02/2015,0.11427
06/10/2015,0.11427
03/26/2015,0.11427
12/31/2014,0.11427
08/29/2014,0.11427
06/10/2014,0.11427
03/20/2014,0.09936
12/26/2013,0.09936
08/30/2013,0.09936
06/12/2013,0.09936
03/14/2013,0.09936
12/26/2012,0.09936
08/31/2012,0.09936
06/12/2012,0.09936
03/21/2012,0.09936
12/21/2011,0.09936
09/02/2011,0.09936
06/10/2011,0.09936
03/11/2011,0.09936
12/21/2010,0.09936
09/07/2010,0.07452
06/11/2010,0.07452
11/30/2005,0.0
03/26/1998,0.00099
