Date,Amount
02/20/2020,0.773
11/21/2019,0.773
08/22/2019,0.773
05/23/2019,0.722
02/21/2019,0.722
11/20/2018,0.722
08/23/2018,0.722
05/24/2018,0.656
02/22/2018,0.656
11/21/2017,0.656
08/23/2017,0.656
05/23/2017,0.618
02/22/2017,0.618
11/21/2016,0.618
08/23/2016,0.618
05/23/2016,0.583
02/23/2016,0.583
11/23/2015,0.583
08/21/2015,0.583
05/21/2015,0.535
02/23/2015,0.535
11/21/2014,0.535
08/21/2014,0.535
05/21/2014,0.485
02/21/2014,0.485
11/21/2013,0.485
08/21/2013,0.485
05/22/2013,0.42
02/21/2013,0.42
11/20/2012,0.42
08/22/2012,0.38
05/23/2012,0.38
02/22/2012,0.38
11/22/2011,0.345
08/23/2011,0.345
05/23/2011,0.345
02/23/2011,0.345
11/22/2010,0.32
08/23/2010,0.32
05/21/2010,0.32
02/23/2010,0.32
11/23/2009,0.2975
08/21/2009,0.2975
05/20/2009,0.2975
02/23/2009,0.2975
11/21/2008,0.2975
08/21/2008,0.2975
05/21/2008,0.2975
02/21/2008,0.2975
11/19/2007,0.2975
08/22/2007,0.2975
05/23/2007,0.27
02/21/2007,0.27
11/20/2006,0.27
08/23/2006,0.27
05/23/2006,0.245
02/22/2006,0.245
11/22/2005,0.245
08/23/2005,0.245
05/23/2005,0.22
02/23/2005,0.22
11/22/2004,0.22
08/23/2004,0.22
05/21/2004,0.395
02/23/2004,0.395
11/21/2003,0.395
08/21/2003,0.395
05/21/2003,0.3276
02/21/2003,0.3276
11/20/2002,0.3276
08/21/2002,0.3276
05/22/2002,0.3026
02/21/2002,0.3026
11/20/2001,0.3026
08/22/2001,0.3026
05/23/2001,0.28
02/21/2001,0.28
11/20/2000,0.28
08/23/2000,0.28
05/23/2000,0.26
02/23/2000,0.26
11/18/1999,0.26
08/23/1999,0.26
05/20/1999,0.24
05/19/1999,0.24
02/22/1999,0.24
11/19/1998,0.24
08/21/1998,0.24
05/20/1998,0.22
02/20/1998,0.22
11/19/1997,0.22
08/21/1997,0.22
05/21/1997,0.2
02/20/1997,0.2
11/20/1996,0.2
11/19/1996,0.2
08/21/1996,0.4
05/21/1996,0.36
02/21/1996,0.36
02/16/1996,0.36
11/22/1995,0.36
11/17/1995,0.36
08/23/1995,0.36
05/19/1995,0.3252
05/17/1995,0.325
02/17/1995,0.325
02/14/1995,0.3252
11/15/1994,0.3252
08/22/1994,0.3252
05/17/1994,0.3
02/18/1994,0.3
11/15/1993,0.3
08/20/1993,0.3
05/17/1993,0.0675
05/14/1993,0.27
02/22/1993,0.27
11/16/1992,0.27
08/20/1992,0.27
05/18/1992,0.2452
02/20/1992,0.2452
11/14/1991,0.2452
08/20/1991,0.2452
05/20/1991,0.2252
02/22/1991,0.2252
11/19/1990,0.2252
08/20/1990,0.2252
05/21/1990,0.1952
02/20/1990,0.1952
11/20/1989,0.1952
08/21/1989,0.1952
05/19/1989,0.1752
02/21/1989,0.1752
11/18/1988,0.1752
08/19/1988,0.1752
05/19/1988,0.1552
02/24/1988,0.1552
11/16/1987,0.1552
08/19/1987,0.1552
05/18/1987,0.1352
02/23/1987,0.1352
11/05/1986,0.1352
08/18/1986,0.1352
05/19/1986,0.1252
02/24/1986,0.1252
11/19/1985,0.03125
08/19/1985,0.02917
