Date,Amount
04/09/2019,0.603
01/09/2019,0.603
10/09/2018,0.603
07/09/2018,0.59
04/09/2018,0.59
01/09/2018,0.59
10/06/2017,0.59
07/06/2017,0.5775
04/06/2017,0.5775
01/06/2017,0.5775
10/05/2016,0.5775
07/06/2016,0.565
04/06/2016,0.565
01/06/2016,0.565
10/07/2015,0.565
07/08/2015,0.55
04/08/2015,0.55
01/07/2015,0.55
10/08/2014,0.55
07/08/2014,0.53
04/08/2014,0.53
01/08/2014,0.53
10/08/2013,0.53
07/08/2013,0.515
04/08/2013,0.515
01/08/2013,0.515
10/05/2012,0.515
07/06/2012,0.5
04/05/2012,0.5
01/06/2012,0.5
10/05/2011,0.5
07/06/2011,0.4875
04/06/2011,0.4875
01/06/2011,0.4875
10/06/2010,0.4875
07/07/2010,0.475
04/07/2010,0.475
01/06/2010,0.475
10/07/2009,0.475
07/08/2009,0.46
04/07/2009,0.46
01/07/2009,0.46
10/08/2008,0.46
07/08/2008,0.43
04/08/2008,0.43
01/08/2008,0.43
10/05/2007,0.43
07/06/2007,0.405
04/05/2007,0.405
01/08/2007,0.405
10/05/2006,0.405
07/06/2006,0.405
04/06/2006,0.405
01/06/2006,0.405
10/05/2005,0.405
07/06/2005,0.405
04/06/2005,0.405
01/06/2005,0.385
10/06/2004,0.385
07/07/2004,0.429353
04/06/2004,0.385
01/07/2004,0.385
10/08/2003,0.385
07/08/2003,0.385
04/08/2003,0.385
01/08/2003,0.385
10/08/2002,0.429353
07/08/2002,0.385
04/08/2002,0.429353
01/08/2002,0.385
10/05/2001,0.385
07/06/2001,0.385
04/06/2001,0.385
01/08/2001,0.385
10/05/2000,0.385
07/06/2000,0.051857
07/03/2000,0.377385
04/06/2000,0.385
01/06/2000,0.385
10/06/1999,0.385
07/07/1999,0.385
04/07/1999,0.385
01/06/1999,0.385
10/07/1998,0.385
07/08/1998,0.385
04/07/1998,0.77
01/07/1998,0.77
10/08/1997,0.77
07/08/1997,0.77
04/08/1997,0.74
01/08/1997,0.72
10/08/1996,0.72
10/07/1996,0.72
07/08/1996,0.72
04/08/1996,0.72
01/08/1996,0.7
10/05/1995,0.7
07/06/1995,0.7
04/04/1995,0.7
01/04/1995,0.69
10/04/1994,0.69
07/05/1994,0.69
04/05/1994,0.69
01/04/1994,0.67
10/04/1993,0.67
07/02/1993,0.67
04/02/1993,0.67
01/05/1993,0.65
10/05/1992,0.65
07/06/1992,0.65
04/06/1992,0.65
01/06/1992,0.63
10/04/1991,0.63
07/03/1991,0.63
04/04/1991,0.63
01/04/1991,0.59
10/03/1990,0.59
07/03/1990,0.59
04/04/1990,1.18
01/04/1990,1.1
10/03/1989,1.1
07/03/1989,1.1
04/04/1989,1.1
12/23/1988,1.02
09/26/1988,1.02
06/24/1988,1.02
03/25/1988,1.02
12/24/1987,0.96
09/24/1987,0.96
06/24/1987,0.96
03/25/1987,0.96
12/24/1986,0.9
09/24/1986,0.9
06/24/1986,0.9
03/24/1986,1.8
12/24/1985,1.7
09/24/1985,0.19111
06/24/1985,0.01911
03/25/1985,0.19111
12/21/1984,0.17986
09/24/1984,0.17986
06/25/1984,0.17986
03/26/1984,0.17986
