Date,Amount
05/31/2019,0.17
02/28/2019,0.17
11/30/2018,0.17
08/31/2018,0.17
05/31/2018,0.17
02/28/2018,0.17
11/30/2017,0.17
08/30/2017,0.14
05/30/2017,0.14
02/27/2017,0.14
11/29/2016,0.14
08/30/2016,0.13
05/27/2016,0.13
02/26/2016,0.13
11/27/2015,0.13
08/28/2015,0.13
05/28/2015,0.13
02/26/2015,0.13
11/26/2014,0.13
08/29/2014,0.13
08/28/2014,0.13
06/11/2014,0.0
06/05/2014,0.0
05/20/2014,0.0
05/16/2014,0.0
04/30/2014,0.125
04/02/2014,0.0
01/30/2014,0.125
10/30/2013,0.125
08/01/2013,0.125
01/29/2009,0.06
10/30/2008,0.055
07/30/2008,0.055
04/29/2008,0.055
01/30/2008,0.055
10/30/2007,0.0425
07/30/2007,0.0425
04/27/2007,0.0425
01/30/2007,0.0425
10/30/2006,0.04
07/28/2006,0.04
04/27/2006,0.04
01/30/2006,0.04
10/28/2005,0.035
07/28/2005,0.035
04/28/2005,0.035
01/28/2005,0.035
10/28/2004,0.03125
07/29/2004,0.03125
04/29/2004,0.03125
01/29/2004,0.03125
10/30/2003,0.0225
07/30/2003,0.0225
04/29/2003,0.0225
01/30/2003,0.0225
10/30/2002,0.01875
07/30/2002,0.01875
04/29/2002,0.01875
01/30/2002,0.01875
10/30/2001,0.01875
07/30/2001,0.01875
04/27/2001,0.01875
01/30/2001,0.01875
10/30/2000,0.01875
07/28/2000,0.01875
04/27/2000,0.01875
01/28/2000,0.01875
10/28/1999,0.01875
07/29/1999,0.01875
04/29/1999,0.01875
01/28/1999,0.01875
10/29/1998,0.01875
07/30/1998,0.01875
04/29/1998,0.01875
01/29/1998,0.01875
10/30/1997,0.01875
07/30/1997,0.01875
04/29/1997,0.01875
01/30/1997,0.01875
10/30/1996,0.01875
07/30/1996,0.01875
04/29/1996,0.01875
01/30/1996,0.01875
10/30/1995,0.01875
07/28/1995,0.01875
04/25/1995,0.01875
01/26/1995,0.01875
10/26/1994,0.01875
07/26/1994,0.01875
04/26/1994,0.01875
01/26/1994,0.01563
