Date,Amount
12/13/2022,0.3
09/08/2022,0.3
03/17/2022,0.3
12/14/2021,0.3
09/09/2021,0.3
06/10/2021,0.3
03/18/2021,0.3
12/15/2020,0.3
09/10/2020,0.3
06/11/2020,0.3
03/19/2020,0.3
12/13/2019,0.3
09/12/2019,0.3
06/13/2019,0.3
03/21/2019,0.3
12/13/2018,0.3
09/13/2018,0.3
06/14/2018,0.3
03/22/2018,0.3
12/14/2017,0.25
09/07/2017,0.25
06/07/2017,0.25
03/15/2017,0.25
12/14/2016,0.21
09/07/2016,0.21
06/08/2016,0.21
03/16/2016,0.21
12/15/2015,0.19
09/09/2015,0.19
06/10/2015,0.19
03/18/2015,0.19
12/12/2014,0.17
09/10/2014,0.17
07/09/2014,0.17
