Date,Amount
11/11/2015,0.09
11/10/2015,0.09
08/12/2015,0.09
05/06/2015,0.09
02/11/2015,0.09
11/12/2014,0.09
08/13/2014,0.09
05/07/2014,0.09
02/12/2014,0.09
11/06/2013,0.09
08/07/2013,0.09
05/08/2013,0.09
02/06/2013,0.09
11/07/2012,0.09
08/08/2012,0.09
05/09/2012,0.09
02/08/2012,0.09
11/08/2011,0.08
08/10/2011,0.08
05/11/2011,0.08
02/09/2011,0.08
11/09/2010,0.07
08/11/2010,0.07
05/12/2010,0.14
02/10/2010,0.07
11/10/2009,0.07
08/12/2009,0.07
05/06/2009,0.07
02/11/2009,0.07
11/12/2008,0.07
08/06/2008,0.07
05/07/2008,0.07
02/06/2008,0.07
11/07/2007,0.07
08/08/2007,0.055
05/09/2007,0.055
02/07/2007,0.055
11/08/2006,0.0475
08/09/2006,0.0475
05/10/2006,0.0475
02/08/2006,0.0475
11/08/2005,0.04375
08/10/2005,0.04375
05/11/2005,0.04375
02/09/2005,0.04375
11/09/2004,0.04375
08/11/2004,0.04375
05/12/2004,0.04375
02/11/2004,0.04375
11/12/2003,0.04375
08/06/2003,0.04375
05/07/2003,0.04375
02/12/2003,0.04375
11/06/2002,0.04375
08/07/2002,0.04375
05/08/2002,0.04375
02/06/2002,0.04375
11/07/2001,0.175
08/08/2001,0.04375
05/09/2001,0.04375
02/07/2001,0.04375
11/08/2000,0.04375
08/09/2000,0.04375
05/10/2000,0.04375
02/09/2000,0.04375
11/09/1999,0.04375
08/11/1999,0.04375
05/12/1999,0.04375
02/10/1999,0.0525
11/10/1998,0.0525
08/12/1998,0.0525
05/06/1998,0.0475
02/11/1998,0.0475
11/12/1997,0.0475
08/06/1997,0.0475
05/07/1997,0.04375
02/12/1997,0.04375
11/06/1996,0.04375
08/07/1996,0.04375
05/08/1996,0.04375
02/07/1996,0.04375
11/08/1995,0.04375
08/09/1995,0.04375
05/08/1995,0.04375
02/06/1995,0.04375
11/04/1994,0.04375
08/08/1994,0.04375
05/09/1994,0.04375
02/07/1994,0.04375
11/05/1993,0.04375
08/09/1993,0.04375
05/10/1993,0.04375
02/08/1993,0.04375
11/06/1992,0.04375
08/10/1992,0.04375
05/04/1992,0.04375
02/10/1992,0.04375
11/04/1991,0.04375
08/05/1991,0.04375
05/06/1991,0.04375
02/04/1991,0.05625
11/05/1990,0.05625
08/06/1990,0.05625
05/07/1990,0.05625
02/05/1990,0.05625
11/06/1989,0.05625
08/07/1989,0.05625
05/08/1989,0.05
02/06/1989,0.05
11/04/1988,0.05
08/08/1988,0.05
05/09/1988,0.04375
02/08/1988,0.04375
11/06/1987,0.04375
08/05/1987,0.04375
05/04/1987,0.04375
02/09/1987,0.04375
11/07/1986,0.1752
08/04/1986,0.1752
05/05/1986,0.2252
02/10/1986,0.2252
11/04/1985,0.2252
08/05/1985,0.2252
05/06/1985,0.2
02/04/1985,0.2
