Date,Amount
12/28/2023,0.8
09/28/2023,0.75
06/29/2023,0.75
03/30/2023,0.75
12/29/2022,0.75
09/29/2022,0.695
06/29/2022,0.695
03/30/2022,0.695
12/30/2021,0.695
09/29/2021,0.63
06/29/2021,0.63
03/30/2021,0.63
12/30/2020,0.63
09/29/2020,0.575
06/29/2020,0.575
03/30/2020,0.575
12/30/2019,0.575
09/27/2019,0.52
06/27/2019,0.52
03/28/2019,0.52
12/28/2018,0.52
09/27/2018,0.47
06/28/2018,0.47
03/28/2018,0.47
12/28/2017,0.47
09/28/2017,0.425
06/28/2017,0.425
03/29/2017,0.425
12/28/2016,0.425
09/28/2016,0.38
06/28/2016,0.38
03/29/2016,0.38
12/29/2015,0.38
09/28/2015,0.345
06/26/2015,0.345
03/27/2015,0.345
12/29/2014,0.345
09/26/2014,0.305
06/26/2014,0.305
03/27/2014,0.305
12/27/2013,0.305
09/26/2013,0.265
06/26/2013,0.265
03/26/2013,0.265
12/27/2012,0.265
09/26/2012,0.213
06/27/2012,0.213
03/28/2012,0.213
12/27/2011,0.213
09/28/2011,0.18
06/28/2011,0.18
03/29/2011,0.18
12/29/2010,0.18
09/28/2010,0.15
06/28/2010,0.15
03/26/2010,0.15
12/28/2009,0.15
11/16/2009,0.1
12/29/2008,0.4
12/27/2007,0.33
12/27/2006,0.22
12/28/2005,0.11
12/29/2004,0.09
12/29/2003,0.07
12/27/2002,0.06
12/27/2001,0.05
12/27/2000,0.04
12/29/1999,0.0325
12/29/1998,0.0075
12/29/1997,0.0275
12/27/1996,0.00625
12/27/1995,0.00275
12/23/1994,0.00225
12/27/1993,0.002125
12/24/1992,0.001
12/24/1991,0.0015
