Date,Amount
12/30/2019,0.45
09/27/2019,0.45
06/27/2019,0.43
03/28/2019,0.43
12/28/2018,0.43
09/27/2018,0.4
06/28/2018,0.4
03/28/2018,0.4
12/28/2017,0.1
09/28/2017,0.1
06/28/2017,0.1
03/29/2017,0.1
01/10/2017,0.1
10/07/2016,0.1
07/08/2016,0.25
04/08/2016,0.25
01/12/2016,0.38
10/09/2015,0.38
10/08/2015,0.38
07/08/2015,0.38
04/09/2015,0.38
01/13/2015,0.35
10/09/2014,0.35
07/09/2014,0.35
04/08/2014,0.35
01/14/2014,0.35
10/10/2013,0.35
07/10/2013,0.35
04/09/2013,0.28
01/15/2013,0.21
10/11/2012,0.21
07/11/2012,0.14
04/10/2012,0.14
01/17/2012,0.07
10/13/2011,0.07
07/13/2011,0.07
04/12/2011,0.07
01/18/2011,0.1
10/14/2010,0.1
07/14/2010,0.1
04/13/2010,0.1
01/19/2010,0.1
10/15/2009,0.1
07/15/2009,0.1
04/07/2009,0.1
01/15/2009,0.1
10/16/2008,0.1
07/16/2008,0.1
04/08/2008,0.1
01/16/2008,0.1
10/18/2007,0.1
07/18/2007,0.1
