Date,Amount
04/12/2019,0.96
01/14/2019,0.96
10/12/2018,0.923
07/12/2018,0.923
04/12/2018,0.923
01/11/2018,0.923
10/12/2017,0.87
07/12/2017,0.87
04/11/2017,0.87
01/11/2017,0.87
10/12/2016,0.82
07/13/2016,0.82
04/13/2016,0.82
01/13/2016,0.82
10/13/2015,0.77
07/13/2015,0.77
04/13/2015,0.77
01/13/2015,0.77
10/13/2014,0.73
10/10/2014,0.73
07/11/2014,0.73
06/11/2014,0.0
06/05/2014,0.0
05/20/2014,0.0
05/16/2014,0.0
04/11/2014,0.73
04/02/2014,0.0
01/13/2014,0.73
10/10/2013,0.695
07/11/2013,0.695
04/11/2013,0.695
01/11/2013,0.695
10/11/2012,0.66
07/11/2012,0.66
04/11/2012,0.66
01/11/2012,0.66
10/12/2011,0.628
07/13/2011,0.628
04/13/2011,0.628
01/12/2011,0.628
10/13/2010,0.615
07/13/2010,0.615
04/13/2010,0.615
01/13/2010,0.615
10/13/2009,0.615
07/13/2009,0.615
04/13/2009,0.615
01/13/2009,0.615
10/10/2008,0.615
07/11/2008,0.615
04/11/2008,0.615
01/11/2008,0.615
10/11/2007,0.605
07/12/2007,0.605
04/11/2007,0.605
01/10/2007,0.605
10/18/2006,0.595
07/18/2006,0.595
04/18/2006,0.595
01/18/2006,0.595
10/17/2005,0.595
07/15/2005,0.585
04/15/2005,0.585
01/20/2005,0.585
10/20/2004,0.585
07/21/2004,0.585
04/21/2004,0.585
01/21/2004,0.585
10/22/2003,0.585
07/22/2003,0.585
04/22/2003,0.585
01/22/2003,0.585
10/22/2002,0.585
07/22/2002,0.585
04/19/2002,0.585
01/22/2002,0.585
10/22/2001,0.585
07/20/2001,0.585
04/19/2001,0.585
01/22/2001,0.585
10/20/2000,0.58
07/20/2000,0.58
04/18/2000,0.58
01/20/2000,0.58
10/20/1999,0.575
07/21/1999,0.575
04/21/1999,0.575
01/20/1999,0.575
10/21/1998,0.55
07/22/1998,0.55
04/21/1998,0.55
01/21/1998,0.55
10/22/1997,0.535
07/22/1997,0.535
04/21/1997,0.535
01/22/1997,0.535
10/22/1996,0.51
07/22/1996,0.51
04/19/1996,0.51
01/22/1996,0.51
10/20/1995,0.5
06/27/1995,0.5
04/17/1995,0.5
01/17/1995,0.5
10/18/1994,0.45
07/18/1994,0.45
04/26/1994,0.26
