Date,Amount
06/05/2019,3.3
03/05/2019,3.3
12/06/2018,3.13
09/06/2018,3.13
06/06/2018,2.88
03/06/2018,2.88
12/01/2017,2.5
08/31/2017,2.5
06/01/2017,2.5
03/02/2017,2.5
12/08/2016,2.29
08/31/2016,2.29
06/02/2016,2.29
03/03/2016,2.29
12/01/2015,2.18
08/31/2015,2.18
06/05/2015,2.18
03/04/2015,2.18
12/01/2014,1.93
08/28/2014,1.93
08/27/2014,1.93
06/05/2014,1.93
03/05/2014,1.93
11/29/2013,1.68
08/29/2013,1.68
06/06/2013,1.68
03/05/2013,1.68
11/29/2012,1.5
08/30/2012,1.5
06/05/2012,1.5
03/05/2012,1.5
12/01/2011,1.375
10/04/2011,0.48
08/31/2011,1.375
06/03/2011,1.375
03/03/2011,1.375
12/01/2010,1.0
08/31/2010,1.0
06/03/2010,1.0
03/04/2010,1.0
11/24/2009,0.78
08/31/2009,0.78
06/04/2009,0.78
03/05/2009,0.78
12/01/2008,0.78
08/28/2008,0.78
06/10/2008,0.78
03/05/2008,0.78
11/29/2007,0.67
08/29/2007,0.67
06/05/2007,0.67
03/05/2007,0.67
11/30/2006,0.42
08/31/2006,0.42
06/05/2006,0.42
03/03/2006,0.42
12/01/2005,0.3
08/31/2005,0.3
06/03/2005,0.3
03/03/2005,0.3
12/01/2004,0.25
08/31/2004,0.25
06/03/2004,0.25
03/05/2004,0.25
12/01/2003,0.2
09/04/2003,0.2
