Date,Amount
06/07/2019,0.78
03/08/2019,0.78
12/07/2018,0.78
09/07/2018,0.78
06/08/2018,0.77
03/08/2018,0.77
12/08/2017,0.77
09/08/2017,0.77
06/07/2017,0.76
03/08/2017,0.76
12/07/2016,0.76
09/07/2016,0.76
06/08/2016,0.75
03/08/2016,0.75
02/25/2016,0.0
12/08/2015,0.74873
09/08/2015,0.74873
06/08/2015,0.74873
03/06/2015,0.71878
12/08/2014,0.71878
09/08/2014,0.6898
06/06/2014,0.6898
03/06/2014,0.6898
12/06/2013,0.61316
09/06/2013,0.61316
06/06/2013,0.61316
03/06/2013,0.61316
12/06/2012,0.51735
09/06/2012,0.51735
06/06/2012,0.51735
03/07/2012,0.51735
12/07/2011,0.44071
09/07/2011,0.44071
06/08/2011,0.44071
03/08/2011,0.44071
12/08/2010,0.36406
09/08/2010,0.36406
06/08/2010,0.36406
03/08/2010,0.31616
12/08/2009,0.31616
09/08/2009,0.31616
06/08/2009,0.31616
03/06/2009,0.30658
12/08/2008,0.30658
09/08/2008,0.30658
06/06/2008,0.30658
03/06/2008,0.23952
12/06/2007,0.23952
09/06/2007,0.23952
06/06/2007,0.21077
03/07/2007,0.21077
12/06/2006,0.21077
09/06/2006,0.21077
06/07/2006,0.17245
03/08/2006,0.17245
12/07/2005,0.17245
09/07/2005,0.1485
06/08/2005,0.1485
03/08/2005,0.1485
12/08/2004,0.13173
09/08/2004,0.13173
06/08/2004,0.13173
03/08/2004,0.13173
12/08/2003,0.12455
09/08/2003,0.12455
06/06/2003,0.12455
03/06/2003,0.12455
12/06/2002,0.11976
09/06/2002,0.11976
06/06/2002,0.11976
03/06/2002,0.11976
12/06/2001,0.11976
09/06/2001,0.11976
06/06/2001,0.11976
03/07/2001,0.11976
12/06/2000,0.11976
09/06/2000,0.11976
06/07/2000,0.11976
03/08/2000,0.11976
12/08/1999,0.11976
09/08/1999,0.11976
06/08/1999,0.11976
03/08/1999,0.11976
12/08/1998,0.11976
09/08/1998,0.11976
06/08/1998,0.11976
03/06/1998,0.11976
12/08/1997,0.11976
09/08/1997,0.11976
06/06/1997,0.11976
03/05/1997,0.11976
12/06/1996,0.11976
09/06/1996,0.11976
06/06/1996,0.11976
06/04/1996,0.25
03/05/1996,0.11976
12/07/1995,0.11976
09/07/1995,0.11976
06/08/1995,0.11976
06/05/1995,0.25
03/06/1995,0.11976
12/05/1994,0.11976
09/02/1994,0.11976
06/06/1994,0.11976
03/04/1994,0.11976
12/06/1993,0.11976
09/03/1993,0.11976
06/04/1993,0.11976
03/04/1993,0.11976
12/04/1992,0.11976
09/03/1992,0.11976
06/04/1992,0.11976
03/04/1992,0.11976
12/04/1991,0.11976
09/04/1991,0.11976
06/04/1991,0.11976
03/06/1991,0.11976
12/04/1990,0.14994
09/04/1990,0.29939
06/05/1990,0.29939
03/05/1990,0.29939
12/05/1989,0.29939
09/05/1989,0.29939
06/19/1989,0.29939
03/06/1989,0.29939
12/06/1988,0.29939
09/06/1988,0.29939
06/20/1988,0.29939
03/04/1988,0.29939
12/04/1987,0.625
09/03/1987,0.29939
06/04/1987,0.29939
03/11/1987,0.29939
12/04/1986,0.29939
09/04/1986,0.29939
06/04/1986,0.29939
03/04/1986,0.29939
12/09/1985,0.29939
09/04/1985,0.29939
06/04/1985,0.29939
03/05/1985,0.29939
12/04/1984,0.29939
09/04/1984,0.29939
06/11/1984,0.29939
03/05/1984,0.29939
12/05/1983,0.29939
09/07/1983,0.29939
06/06/1983,0.29939
03/04/1983,0.29939
12/06/1982,0.29939
09/03/1982,0.29939
06/04/1982,0.29939
03/04/1982,0.29939
