Date,Amount
09/11/2019,0.095
06/12/2019,0.095
03/13/2019,0.085
12/06/2018,0.085
12/05/2018,0.085
09/13/2018,0.085
06/12/2018,0.085
03/13/2018,0.068
12/06/2017,0.068
09/14/2017,0.063
06/13/2017,0.063
03/10/2017,0.063
12/06/2016,0.063
09/13/2016,0.063
06/13/2016,0.063
03/09/2016,0.063
12/01/2015,0.06
08/31/2015,0.06
06/09/2015,0.06
03/10/2015,0.06
11/24/2014,0.06
08/26/2014,0.06
06/10/2014,0.06
02/27/2014,0.06
07/07/2010,0.835
05/24/1996,0.1999
