Date,Amount
05/17/2019,0.33
02/26/2019,0.33
11/20/2018,0.33
08/22/2018,0.33
05/22/2018,0.33
02/27/2018,0.33
11/20/2017,0.33
08/21/2017,0.33
05/19/2017,0.33
02/24/2017,0.33
11/23/2016,0.33
08/19/2016,0.33
05/25/2016,0.33
03/02/2016,0.33
12/02/2015,0.33
08/31/2015,0.33
06/03/2015,0.33
03/06/2015,0.32
12/02/2014,0.32
11/25/2014,0.5
08/28/2014,0.32
08/25/2014,0.5
06/04/2014,0.32
05/28/2014,0.5
03/12/2014,0.3
03/03/2014,0.5
12/04/2013,0.3
11/26/2013,0.5
09/04/2013,0.3
08/22/2013,0.5
06/10/2013,0.3
05/24/2013,0.5
03/13/2013,0.3
03/01/2013,0.5
12/06/2012,0.2
11/13/2012,0.5
09/21/2012,0.5
09/06/2012,0.15
08/23/2012,0.5
06/08/2012,0.15
05/24/2012,0.5
03/14/2012,0.1
03/01/2012,0.5
12/08/2011,0.1
11/25/2011,0.5
09/14/2011,0.088
08/11/2011,0.5
06/17/2011,0.075
03/23/2011,0.075
12/16/2010,0.075
09/17/2010,0.075
06/17/2010,0.075
03/18/2010,0.075
12/17/2009,0.075
09/17/2009,0.075
06/17/2009,0.075
03/18/2009,0.075
12/17/2008,0.075
09/18/2008,0.075
06/13/2008,0.075
03/17/2008,0.075
12/19/2007,0.06
09/19/2007,0.06
06/08/2007,0.06
03/20/2007,0.05
12/18/2006,0.04
09/20/2006,0.04
06/20/2006,0.04
03/21/2006,0.025
12/21/2005,0.025
09/22/2005,0.025
06/16/2005,0.025
03/23/2005,0.02
12/23/2004,0.02
09/16/2004,0.02
06/17/2004,0.01625
03/18/2004,0.01625
12/31/2003,0.01375
09/25/2003,0.01375
06/19/2003,0.01375
03/13/2003,0.01375
12/19/2002,0.01375
09/26/2002,0.01375
06/13/2002,0.01375
03/14/2002,0.0125
12/20/2001,0.0125
09/27/2001,0.0125
06/14/2001,0.0125
03/14/2001,0.01125
12/20/2000,0.01125
09/27/2000,0.01125
06/14/2000,0.01063
03/15/2000,0.01063
12/21/1999,0.01063
09/29/1999,0.01063
06/16/1999,0.01
03/10/1999,0.01
12/22/1998,0.01
10/05/1998,0.01
06/24/1998,0.00938
03/18/1998,0.00938
12/23/1997,0.00938
10/08/1997,0.00938
06/18/1997,0.00938
03/19/1997,0.0075
12/24/1996,0.0075
09/25/1996,0.0075
06/19/1996,0.0075
03/20/1996,0.00625
12/27/1995,0.00625
10/11/1995,0.00625
06/21/1995,0.00625
03/27/1995,0.00625
12/19/1994,0.00625
10/03/1994,0.00625
06/20/1994,0.00625
03/21/1994,0.00625
12/17/1993,0.00469
10/04/1993,0.00469
06/21/1993,0.00469
03/22/1993,0.00469
12/18/1992,0.00469
10/05/1992,0.00469
06/22/1992,0.00469
03/24/1992,0.00469
12/20/1991,0.00938
09/30/1991,0.00938
06/24/1991,0.0075
03/22/1991,0.0075
12/21/1990,0.0075
10/01/1990,0.0075
06/18/1990,0.00625
03/19/1990,0.00625
12/22/1989,0.00625
10/02/1989,0.00625
07/27/1989,0.625
06/20/1989,0.00625
03/17/1989,0.005
12/19/1988,0.005
10/03/1988,0.00375
09/24/1985,0.06
06/17/1985,0.06
03/20/1985,0.06
12/18/1984,0.06
09/11/1984,0.06
