Date,Amount
05/24/2019,0.17
03/04/2019,0.17
11/26/2018,0.17
08/27/2018,0.17
05/25/2018,0.12
02/26/2018,0.105
11/27/2017,0.105
08/25/2017,0.095
05/25/2017,0.095
02/24/2017,0.085
11/25/2016,0.085
07/27/2016,0.085
05/26/2016,0.085
02/26/2016,0.075
11/27/2015,0.075
08/28/2015,0.075
05/29/2015,0.075
02/27/2015,0.065
11/28/2014,0.065
08/29/2014,0.065
08/28/2014,0.065
05/23/2014,0.065
05/22/2014,0.065
02/28/2014,0.055
11/29/2013,0.055
08/23/2013,0.055
05/23/2013,0.055
03/01/2013,0.05
11/23/2012,0.05
08/24/2012,0.05
05/24/2012,0.05
02/24/2012,0.03
11/25/2011,0.03
08/26/2011,0.03
05/26/2011,0.03
02/25/2011,0.01
11/26/2010,0.01
08/27/2010,0.01
05/27/2010,0.01
02/26/2010,0.01
11/27/2009,0.01
08/28/2009,0.01
05/29/2009,0.01
02/27/2009,0.063
11/28/2008,0.063
08/28/2008,0.188
05/22/2008,0.375
02/29/2008,0.375
11/23/2007,0.365
08/24/2007,0.365
05/24/2007,0.365
02/23/2007,0.365
11/24/2006,0.345
08/25/2006,0.345
05/25/2006,0.345
02/24/2006,0.345
11/25/2005,0.325
08/26/2005,0.325
05/26/2005,0.325
02/25/2005,0.325
11/26/2004,0.31
08/27/2004,0.31
05/27/2004,0.31
02/27/2004,0.31
11/28/2003,0.305
08/28/2003,0.305
06/02/2003,0.305
02/28/2003,0.305
11/29/2002,0.3
08/23/2002,0.3
05/30/2002,0.3
03/01/2002,0.3
11/23/2001,0.295
08/24/2001,0.295
05/24/2001,0.295
02/23/2001,0.295
11/24/2000,0.28
08/25/2000,0.28
05/25/2000,0.28
02/25/2000,0.28
12/01/1999,0.26
08/27/1999,0.26
05/27/1999,0.26
02/26/1999,0.26
11/27/1998,0.235
08/28/1998,0.235
05/29/1998,0.235
02/12/1998,0.235
11/28/1997,0.21
08/28/1997,0.21
05/22/1997,0.21
02/28/1997,0.21
11/29/1996,0.19
11/22/1996,0.38
08/23/1996,0.19
05/31/1996,0.19
02/23/1996,0.38
11/24/1995,0.18
08/25/1995,0.18
08/22/1995,0.36
05/24/1995,0.36
05/23/1995,0.18
02/22/1995,0.18
11/25/1994,0.16
08/25/1994,0.16
05/24/1994,0.16
02/22/1994,0.25934
12/27/1993,0.12863
11/23/1993,0.28
09/24/1993,0.12863
08/25/1993,0.28
06/24/1993,0.12863
05/25/1993,0.28
03/25/1993,0.12863
02/24/1993,0.56
12/24/1992,0.10788
11/24/1992,0.49
09/24/1992,0.10788
08/26/1992,0.49
06/24/1992,0.10788
05/27/1992,0.49
03/25/1992,0.10788
02/26/1992,0.49
12/24/1991,0.09959
11/26/1991,0.46
09/24/1991,0.09959
08/27/1991,0.46
06/24/1991,0.09959
05/21/1991,0.46
03/22/1991,0.09405
02/27/1991,0.46
12/24/1990,0.09405
11/20/1990,0.44
09/24/1990,0.09405
08/22/1990,0.44
06/25/1990,0.09405
05/22/1990,0.44
03/26/1990,0.08852
02/28/1990,0.44
12/22/1989,0.08852
11/21/1989,0.4
09/25/1989,0.08852
08/23/1989,0.4
06/26/1989,0.08852
05/23/1989,0.4
03/27/1989,0.08299
02/22/1989,0.4
12/23/1988,0.08299
11/22/1988,0.34
09/26/1988,0.08299
08/24/1988,0.34
06/24/1988,0.08299
05/24/1988,0.34
03/25/1988,0.08299
02/24/1988,0.34
12/23/1987,0.07746
11/24/1987,0.3
