Date,Amount
05/16/2019,0.685
03/07/2019,0.685
11/21/2018,0.685
09/06/2018,0.685
05/31/2018,0.57
03/07/2018,0.57
11/16/2017,0.57
09/07/2017,0.57
05/31/2017,0.53
03/10/2017,0.53
11/16/2016,0.53
09/07/2016,0.53
05/31/2016,0.5
05/27/2016,0.5
03/08/2016,0.5
11/17/2015,0.5
09/09/2015,0.5
05/20/2015,0.47
03/06/2015,0.47
11/18/2014,0.47
09/05/2014,0.47
05/28/2014,0.42
03/07/2014,0.42
11/19/2013,0.42
09/06/2013,0.42
05/29/2013,0.37
03/05/2013,0.37
11/20/2012,0.37
09/05/2012,0.37
05/30/2012,0.33
03/05/2012,0.33
11/16/2011,0.28
09/02/2011,0.28
05/26/2011,0.25
03/03/2011,0.25
11/17/2010,0.25
09/03/2010,0.25
05/27/2010,0.22
03/04/2010,0.22
11/18/2009,0.22
09/04/2009,0.22
05/28/2009,0.2
03/05/2009,0.18896
11/19/2008,0.18896
09/02/2008,0.18896
05/28/2008,0.14172
02/29/2008,0.14172
11/20/2007,0.14172
09/04/2007,0.14172
05/25/2007,0.10393
03/02/2007,0.10393
11/15/2006,0.10393
09/01/2006,0.10393
05/26/2006,0.07558
03/03/2006,0.07558
11/16/2005,0.07558
09/02/2005,0.07558
05/26/2005,0.05669
03/10/2005,0.05669
11/17/2004,0.05669
09/03/2004,0.05669
05/27/2004,0.04724
03/04/2004,0.04724
11/19/2003,0.04724
09/03/2003,0.04724
05/28/2003,0.03779
03/07/2003,0.03779
11/20/2002,0.03779
09/04/2002,0.03779
05/29/2002,0.02362
03/04/2002,0.02362
11/15/2001,0.02362
09/05/2001,0.02362
05/25/2001,0.02362
03/02/2001,0.02362
11/15/2000,0.02362
09/06/2000,0.02362
05/26/2000,0.02362
03/03/2000,0.02362
11/17/1999,0.02362
11/08/1999,1.56506
09/08/1999,0.11338
05/27/1999,0.11338
03/05/1999,0.11338
11/18/1998,0.11338
09/10/1998,0.11338
05/28/1998,0.10393
03/06/1998,0.10393
11/19/1997,0.10393
09/02/1997,0.10393
05/28/1997,0.08976
03/07/1997,0.08976
11/14/1996,0.08976
09/04/1996,0.08976
05/29/1996,0.08031
03/01/1996,0.08031
12/01/1995,0.34
11/15/1995,0.08031
09/01/1995,0.08031
05/23/1995,0.07322
03/01/1995,0.07322
11/14/1994,0.07322
10/11/1994,0.07322
08/30/1994,0.07322
05/24/1994,0.06614
03/02/1994,0.06614
11/15/1993,0.06614
08/31/1993,0.06614
05/25/1993,0.06141
03/03/1993,0.06141
11/17/1992,0.06141
09/01/1992,0.06141
05/26/1992,0.06141
03/03/1992,0.06141
11/18/1991,0.06141
08/27/1991,0.06141
05/28/1991,0.06141
02/27/1991,0.06141
11/13/1990,0.06141
08/28/1990,0.06141
05/29/1990,0.05669
02/28/1990,0.05669
11/15/1989,0.05669
08/29/1989,0.05669
06/01/1989,0.05196
03/01/1989,0.05196
11/15/1988,0.05196
08/30/1988,0.05196
06/01/1988,0.05196
03/02/1988,0.05196
11/16/1987,0.05196
09/02/1987,0.05196
05/27/1987,0.05196
03/03/1987,0.05196
11/17/1986,0.05196
08/27/1986,0.05196
05/28/1986,0.05196
03/04/1986,0.05196
11/18/1985,0.05196
08/27/1985,0.05196
05/30/1985,0.05196
02/27/1985,0.05196
11/16/1984,0.05196
08/29/1984,0.05196
05/31/1984,0.05196
02/29/1984,0.05196
11/18/1983,0.05196
08/30/1983,0.05196
06/02/1983,0.05196
03/02/1983,0.05196
11/19/1982,0.05196
08/31/1982,0.05196
06/02/1982,0.05196
03/03/1982,0.05196
