Date,Amount
03/30/2020,0.95
12/30/2019,0.9
09/27/2019,0.9
06/27/2019,0.9
03/28/2019,0.9
12/27/2018,0.85
09/27/2018,0.85
06/28/2018,0.85
03/28/2018,0.85
12/28/2017,0.8
09/28/2017,0.8
06/15/2017,0.8
03/29/2017,0.8
12/28/2016,0.75
09/28/2016,0.75
06/28/2016,0.75
03/29/2016,0.75
12/28/2015,0.7
09/28/2015,0.7
06/26/2015,0.65
03/27/2015,0.65
12/26/2014,0.55
09/30/2014,0.55
06/25/2014,0.55
03/26/2014,0.55
12/24/2013,0.5
09/25/2013,0.5
06/26/2013,0.5
03/26/2013,0.5
11/08/2012,6.84
12/02/1999,0.2
08/31/1999,0.2
05/27/1999,0.2
03/04/1999,0.2
12/03/1998,0.2
08/28/1998,0.15
05/21/1998,0.15
03/05/1998,0.15
11/26/1997,0.15
07/28/1997,0.1
05/22/1997,0.1
02/27/1997,0.1
11/27/1996,0.09
11/20/1996,0.1
08/28/1996,0.09
06/06/1996,0.09
05/31/1996,0.085
05/16/1996,0.08998
03/07/1996,0.08998
11/30/1995,0.08
11/29/1995,0.08001
08/30/1995,0.08
08/15/1995,0.08001
05/31/1995,1.15
05/16/1995,0.08004
03/07/1995,0.08004
11/29/1994,0.07001
08/30/1994,0.07001
05/17/1994,0.05998
02/23/1994,0.05998
11/22/1993,0.05998
08/25/1993,0.09989
06/01/1993,0.09989
02/23/1993,0.09989
11/23/1992,0.09989
08/25/1992,0.09989
05/26/1992,0.09989
02/25/1992,0.09989
11/25/1991,0.09989
