Date,Amount
05/16/2019,1.19
02/14/2019,1.19
11/15/2018,1.12
08/16/2018,1.12
05/17/2018,1.12
02/15/2018,1.12
11/16/2017,1.08
08/16/2017,1.08
05/17/2017,1.08
02/14/2017,1.08
11/16/2016,1.08
08/17/2016,1.07
05/17/2016,1.07
02/16/2016,1.07
11/16/2015,1.07
08/17/2015,1.07
05/15/2015,1.07
02/12/2015,1.07
11/14/2014,1.07
08/15/2014,1.07
05/15/2014,1.07
02/12/2014,1.0
11/14/2013,1.0
08/15/2013,1.0
05/15/2013,1.0
02/13/2013,0.9
11/14/2012,0.9
08/15/2012,0.9
05/16/2012,0.9
02/15/2012,0.81
11/16/2011,0.81
08/17/2011,0.78
05/17/2011,0.78
02/14/2011,0.72
11/16/2010,0.72
08/17/2010,0.72
05/17/2010,0.72
02/12/2010,0.68
11/16/2009,0.68
08/17/2009,0.68
05/15/2009,0.65
02/12/2009,0.65
11/14/2008,0.65
08/15/2008,0.65
05/15/2008,0.65
02/13/2008,0.58
11/14/2007,0.58
08/15/2007,0.58
05/16/2007,0.58
02/14/2007,0.52
11/15/2006,0.52
08/16/2006,0.52
05/17/2006,0.52
02/14/2006,0.45
11/16/2005,0.45
08/17/2005,0.45
05/17/2005,0.45
02/14/2005,0.4
11/16/2004,0.4
08/17/2004,0.4
05/17/2004,0.365
02/13/2004,0.365
11/14/2003,0.365
08/15/2003,0.365
05/15/2003,0.35
02/12/2003,0.35
11/14/2002,0.35
08/15/2002,0.35
05/15/2002,0.35
02/13/2002,0.35
11/14/2001,0.35
08/15/2001,0.325
05/16/2001,0.325
02/14/2001,0.325
11/15/2000,0.325
08/16/2000,0.325
05/17/2000,0.325
02/16/2000,0.325
11/17/1999,0.325
08/18/1999,0.305
05/18/1999,0.305
02/17/1999,0.305
11/18/1998,0.305
08/18/1998,0.305
05/18/1998,0.305
02/18/1998,0.305
11/18/1997,0.29
08/18/1997,0.29
05/16/1997,0.29
02/18/1997,0.27
11/12/1996,0.27
08/13/1996,0.27
05/14/1996,0.25
02/13/1996,0.25
11/15/1995,0.25
08/15/1995,0.25
05/11/1995,0.231
02/10/1995,0.231
11/04/1994,0.231
08/04/1994,0.231
05/05/1994,0.23125
02/04/1994,0.23125
11/04/1993,0.21875
08/03/1993,0.21875
05/04/1993,0.21875
02/04/1993,0.21875
11/03/1992,0.20625
08/04/1992,0.20625
05/05/1992,0.20625
02/04/1992,0.20625
11/05/1991,0.20625
08/06/1991,0.20625
04/30/1991,0.20625
02/05/1991,0.19375
11/06/1990,0.19375
07/31/1990,0.19375
05/01/1990,0.175
02/07/1990,0.175
10/31/1989,0.175
08/01/1989,0.175
05/02/1989,0.175
01/31/1989,0.175
11/01/1988,0.1625
08/02/1988,0.1625
05/03/1988,0.1625
02/02/1988,0.15
11/03/1987,0.15
08/04/1987,0.15
05/05/1987,0.15
02/05/1987,0.15
11/03/1986,0.15
08/04/1986,0.15
05/05/1986,0.15
02/03/1986,0.15
11/05/1985,0.15
08/05/1985,0.15
05/06/1985,0.15
02/04/1985,0.15
11/05/1984,0.15
08/06/1984,0.15
05/04/1984,0.15
02/06/1984,0.6
11/05/1976,0.06875
08/09/1976,0.06875
05/10/1976,0.06875
02/06/1976,0.0625
11/07/1975,0.0625
08/11/1975,0.0625
05/12/1975,0.0625
02/03/1975,0.0625
11/01/1974,0.0625
08/05/1974,0.0625
05/06/1974,0.0625
02/04/1974,0.0625
11/02/1973,0.02656
08/06/1973,0.04688
05/04/1973,0.04688
02/05/1973,0.04688
11/03/1972,0.04531
08/04/1972,0.04531
05/04/1972,0.04531
02/04/1972,0.04531
11/04/1971,0.04375
08/04/1971,0.04375
05/04/1971,0.04375
02/08/1971,0.04375
11/04/1970,0.04375
08/04/1970,0.04375
05/05/1970,0.04375
02/04/1970,0.04375
11/03/1969,0.04375
08/05/1969,0.04375
05/05/1969,0.04375
02/04/1969,0.04375
08/06/1968,0.04219
05/06/1968,0.04219
02/06/1968,0.04219
11/03/1967,0.03906
08/07/1967,0.03906
05/05/1967,0.03906
02/07/1967,0.03906
11/04/1966,0.03906
08/05/1966,0.03906
05/05/1966,0.03906
02/07/1966,0.03906
11/05/1965,0.03906
08/05/1965,0.03438
05/05/1965,0.03438
02/05/1965,0.03438
11/05/1964,0.03438
08/05/1964,0.03125
05/05/1964,0.03125
02/05/1964,0.03125
11/06/1963,0.03125
08/07/1963,0.03125
05/07/1963,0.03125
02/06/1963,0.03125
11/07/1962,0.02976
08/07/1962,0.02976
05/07/1962,0.02976
01/31/1962,0.02976
