Date,Amount
05/02/2019,0.2
01/31/2019,0.2
11/01/2018,0.191
08/02/2018,0.191
05/03/2018,0.191
02/01/2018,0.191
11/02/2017,0.188
08/02/2017,0.188
04/26/2017,0.188
01/26/2017,0.188
