Date,Amount
06/06/2019,0.34
02/28/2019,0.34
11/29/2018,0.34
09/13/2018,0.34
06/07/2018,0.32
03/01/2018,0.32
11/30/2017,0.32
09/07/2017,0.31
06/07/2017,0.31
03/01/2017,0.31
10/26/2016,0.31
09/07/2016,0.31
06/08/2016,0.31
03/04/2016,0.31
10/28/2015,0.31
09/09/2015,0.31
06/03/2015,0.29
02/25/2015,0.29
10/29/2014,0.29
08/27/2014,0.29
05/07/2014,0.22
02/26/2014,0.22
10/30/2013,0.22
08/28/2013,0.22
05/08/2013,0.2
02/27/2013,0.17
11/07/2012,0.17
08/28/2012,0.15
05/09/2012,0.15
02/28/2012,0.15
11/08/2011,0.15
08/30/2011,0.15
05/11/2011,0.15
02/25/2011,0.15
11/03/2010,0.05
07/20/2010,0.05
04/28/2010,0.05
01/27/2010,0.05
11/04/2009,0.05
07/29/2009,0.05
04/29/2009,0.25
01/29/2009,0.0
01/28/2009,0.25
11/05/2008,0.6
07/30/2008,0.6
04/30/2008,0.6
01/30/2008,0.6
11/07/2007,0.6
08/01/2007,0.6
05/02/2007,0.6
01/31/2007,0.6
11/08/2006,0.6
08/02/2006,0.6
05/03/2006,0.5
02/01/2006,0.5
11/08/2005,0.5
08/03/2005,0.5
05/04/2005,0.5
02/02/2005,0.4
10/27/2004,0.4
07/28/2004,0.4
04/28/2004,0.4
01/28/2004,0.4
10/29/2003,0.4
07/30/2003,0.4
04/30/2003,0.4
01/29/2003,0.4
10/30/2002,0.4
07/31/2002,0.4
05/01/2002,0.4
01/30/2002,0.4
10/31/2001,0.4
08/01/2001,0.4
05/02/2001,0.4
01/31/2001,0.4
11/01/2000,0.4
07/26/2000,0.4
05/03/2000,0.4
01/26/2000,0.4
10/27/1999,0.4
07/28/1999,0.4
05/05/1999,0.4
01/27/1999,0.4
10/28/1998,0.4
07/29/1998,0.4
04/29/1998,0.4
01/28/1998,0.4
10/29/1997,0.4
07/30/1997,0.4
04/30/1997,0.4
01/29/1997,0.4
10/30/1996,0.4
07/31/1996,0.4
05/01/1996,0.4
01/31/1996,0.4
10/25/1995,0.4
07/31/1995,0.4
07/26/1995,0.4
05/01/1995,0.4
01/23/1995,0.3
10/24/1994,0.3
07/25/1994,0.3
05/02/1994,0.3
01/24/1994,0.3
10/25/1993,0.3
07/26/1993,0.3
04/26/1993,0.3
01/25/1993,0.3
10/26/1992,0.3
07/27/1992,0.3
04/27/1992,0.3
01/27/1992,0.3
10/28/1991,0.3
07/29/1991,0.3
04/29/1991,0.3
01/28/1991,0.3
10/29/1990,0.3
07/30/1990,0.3
04/30/1990,0.3
01/29/1990,0.3
10/23/1989,0.3
07/24/1989,0.3
04/24/1989,0.3
01/23/1989,0.3
10/24/1988,0.3
07/25/1988,0.3
04/25/1988,0.3002
01/25/1988,0.2501
10/26/1987,0.2501
07/27/1987,0.2168
04/27/1987,0.2168
01/26/1987,0.2168
10/27/1986,0.2168
07/28/1986,0.2168
04/28/1986,0.2168
01/27/1986,0.2168
10/28/1985,0.2168
07/29/1985,0.2168
04/29/1985,0.2168
01/28/1985,0.2168
10/22/1984,0.21667
07/23/1984,0.21667
04/24/1984,0.21667
01/23/1984,0.21667
10/24/1983,0.21667
07/25/1983,0.21667
04/25/1983,0.21667
01/24/1983,0.21667
10/25/1982,0.21667
07/26/1982,0.21667
04/26/1982,0.21667
01/25/1982,0.21667
10/26/1981,0.21667
07/27/1981,0.21667
04/27/1981,0.21667
01/26/1981,0.21667
10/27/1980,0.21667
07/28/1980,0.21667
04/28/1980,0.21667
01/28/1980,0.21667
10/29/1979,0.21667
07/30/1979,0.16667
04/30/1979,0.16667
01/22/1979,0.16667
10/30/1978,0.16667
07/31/1978,0.13333
05/01/1978,0.13333
01/23/1978,0.13333
10/31/1977,0.13333
08/01/1977,0.13333
05/02/1977,0.13333
01/24/1977,0.13333
