Date,Amount
04/18/2019,0.25
01/18/2019,0.25
10/19/2018,0.25
07/20/2018,0.25
04/20/2018,0.25
01/19/2018,0.25
10/20/2017,0.25
07/19/2017,0.25
04/19/2017,0.25
01/18/2017,0.25
10/19/2016,0.25
07/20/2016,0.25
04/20/2016,0.25
01/20/2016,0.25
10/20/2015,0.25
07/20/2015,0.25
04/20/2015,0.25
01/20/2015,0.25
10/20/2014,0.25
07/18/2014,0.25
04/17/2014,0.25
01/17/2014,0.2
10/18/2013,0.2
07/18/2013,0.2
04/18/2013,0.2
01/17/2013,0.17
10/18/2012,0.17
07/19/2012,0.17
04/19/2012,0.17
01/19/2012,0.15
10/19/2011,0.15
07/20/2011,0.15
04/19/2011,0.15
01/19/2011,0.15
10/20/2010,0.15
07/20/2010,0.15
04/20/2010,0.15
01/20/2010,0.15
10/20/2009,0.15
07/20/2009,0.15
04/20/2009,0.15
01/20/2009,0.15
10/20/2008,0.15
07/18/2008,0.15
04/18/2008,0.15
02/22/2008,0.1
01/17/2008,0.15
10/18/2007,0.15
07/19/2007,0.15
04/19/2007,0.15
01/18/2007,0.15
10/19/2006,0.15
07/19/2006,0.1
04/19/2006,0.1
01/19/2006,0.1
10/20/2005,0.1
07/20/2005,0.08
04/20/2005,0.08
01/19/2005,0.08
10/20/2004,0.08
07/20/2004,0.06
04/20/2004,0.06
01/20/2004,0.06
10/20/2003,0.06
07/18/2003,0.05
04/17/2003,0.05
01/17/2003,0.04762
10/18/2002,0.04762
07/18/2002,0.04762
04/18/2002,0.04762
01/17/2002,0.04762
11/28/2001,0.07792
10/18/2001,0.04329
11/13/2000,0.06061
03/29/2000,0.0303
12/29/1999,0.0303
09/28/1999,0.0303
06/28/1999,0.0303
03/29/1999,0.0303
12/29/1998,0.0303
09/28/1998,0.0303
06/26/1998,0.0303
03/27/1998,0.0303
12/29/1997,0.0303
09/26/1997,0.0303
06/26/1997,0.0303
03/26/1997,0.0303
12/27/1996,0.0303
09/26/1996,0.0303
09/25/1996,0.06999
06/26/1996,0.0303
03/27/1996,0.0303
12/27/1995,0.0303
09/27/1995,0.0303
06/28/1995,0.0303
06/26/1995,0.06999
03/27/1995,0.0303
03/24/1995,0.06999
12/23/1994,0.0303
09/26/1994,0.0303
06/24/1994,0.0303
03/25/1994,0.0303
12/27/1993,0.0303
09/24/1993,0.0303
06/24/1993,0.0303
03/25/1993,0.0303
12/24/1992,0.0303
09/24/1992,0.0303
06/24/1992,0.0303
03/25/1992,0.0303
12/24/1991,0.0303
09/24/1991,0.0303
06/24/1991,0.0303
03/22/1991,0.0303
12/24/1990,0.0303
09/24/1990,0.0303
06/25/1990,0.0303
03/26/1990,0.0303
12/22/1989,0.0303
09/25/1989,0.0303
06/26/1989,0.0303
03/27/1989,0.0303
12/23/1988,0.0303
09/20/1988,0.0303
06/24/1988,0.0303
03/25/1988,0.0303
12/24/1987,0.0303
09/24/1987,0.0303
09/14/1987,0.01212
06/24/1987,0.0303
03/25/1987,0.0303
12/24/1986,0.0303
09/24/1986,0.0303
06/24/1986,0.0303
03/24/1986,0.0303
12/24/1985,0.0303
09/24/1985,0.0303
06/24/1985,0.0303
03/25/1985,0.0303
12/24/1984,0.0303
09/24/1984,0.0303
06/25/1984,0.0303
03/26/1984,0.0303
12/23/1983,0.0303
09/26/1983,0.0303
06/24/1983,0.0303
03/25/1983,0.0303
12/23/1982,0.0303
09/24/1982,0.02597
06/24/1982,0.02597
03/25/1982,0.02597
