Date,Amount
08/02/2019,0.4
05/10/2019,0.4
02/08/2019,0.4
11/08/2018,0.4
08/03/2018,0.4
05/11/2018,0.4
02/09/2018,0.4
11/10/2017,0.4
08/03/2017,0.4
05/15/2017,0.4
05/11/2017,0.4
02/09/2017,0.4
11/14/2016,0.4
11/09/2016,0.4
08/04/2016,0.4
05/12/2016,0.4
02/11/2016,0.4
11/05/2015,0.4
08/13/2015,0.4
08/06/2015,0.4
05/07/2015,0.4
02/05/2015,0.3
11/06/2014,0.3
08/07/2014,0.3
06/11/2014,0.0
06/05/2014,0.0
05/20/2014,0.0
05/16/2014,0.0
05/08/2014,0.3
04/02/2014,0.0
02/06/2014,0.3
11/06/2013,0.3
08/01/2013,0.3
05/09/2013,0.3
02/07/2013,0.05
11/07/2012,0.05
08/08/2012,0.05
05/16/2012,0.05
02/08/2012,0.05
11/17/2011,0.05
08/10/2011,0.05
05/19/2011,0.05
02/09/2011,0.05
11/09/2010,0.05
08/09/2010,0.05
05/07/2010,0.05
02/10/2010,0.05
11/06/2009,0.05
08/07/2009,0.05
05/07/2009,0.05
02/06/2009,0.375
11/06/2008,0.375
08/07/2008,0.375
05/08/2008,0.375
02/07/2008,0.375
11/07/2007,0.026667
08/08/2007,0.026667
05/08/2007,0.02666
02/08/2007,0.02666
11/08/2006,0.02666
08/08/2006,0.0267
05/08/2006,0.0267
02/08/2006,0.0267
11/08/2005,0.0267
08/08/2005,0.0267
05/06/2005,0.0267
02/08/2005,0.0267
11/09/2004,0.0267
08/06/2004,0.0267
05/06/2004,0.0267
02/06/2004,0.0267
11/05/2003,0.0267
08/06/2003,0.0267
05/06/2003,0.0267
02/06/2003,0.0267
11/06/2002,0.0267
08/06/2002,0.0267
05/06/2002,0.0267
02/06/2002,0.0267
11/05/2001,0.0267
08/06/2001,0.0267
05/07/2001,0.0267
02/06/2001,0.0267
11/06/2000,0.0267
08/07/2000,0.0267
05/08/2000,0.0266
02/07/2000,0.0267
11/16/1999,0.0266
08/10/1999,0.0266
05/11/1999,0.0801
02/08/1999,0.0801
11/10/1998,0.0801
08/11/1998,0.0801
05/05/1998,0.0801
02/05/1998,0.0801
10/31/1997,0.0801
08/01/1997,0.0801
05/02/1997,0.0801
01/31/1997,0.0801
11/01/1996,0.08
10/31/1996,0.0801
08/01/1996,0.0801
04/26/1996,0.0801
02/02/1996,0.0801
11/03/1995,0.0801
08/04/1995,0.08
08/03/1995,0.0801
05/04/1995,0.0801
