Date,Amount
08/14/2020,0.1
05/14/2020,0.1
02/20/2020,0.1
11/14/2019,0.1
08/15/2019,0.1
05/15/2019,0.1
02/28/2019,0.1
11/14/2018,0.1
08/15/2018,0.1
05/16/2018,0.1
02/21/2018,0.1
11/15/2017,0.1
08/15/2017,0.3
05/16/2017,0.2
02/21/2017,0.25
11/15/2016,0.24
08/09/2016,0.34
05/10/2016,0.64
02/09/2016,0.64
11/09/2015,0.64
08/11/2015,0.64
05/12/2015,0.64
02/10/2015,0.64
11/10/2014,0.57
08/12/2014,0.57
05/13/2014,0.57
02/11/2014,0.57
11/06/2013,0.51
08/06/2013,0.51
05/07/2013,0.51
02/05/2013,0.51
11/27/2012,1.0
11/06/2012,0.46
08/07/2012,0.46
05/08/2012,0.46
02/07/2012,0.46
11/08/2011,0.36
08/09/2011,0.36
05/10/2011,0.36
02/08/2011,0.36
11/08/2010,0.36
08/10/2010,0.36
05/07/2010,0.36
02/10/2010,0.36
11/05/2009,0.36
08/04/2009,0.36
05/07/2009,0.36
02/10/2009,0.36
11/04/2008,0.36
08/05/2008,0.36
05/07/2008,0.36
02/08/2008,0.36
10/31/2007,0.36
08/01/2007,0.36
05/02/2007,0.36
02/12/2007,0.36
11/01/2006,0.36
08/02/2006,0.36
05/03/2006,0.36
02/10/2006,0.36
11/02/2005,0.22
08/03/2005,0.22
05/04/2005,0.22
02/09/2005,0.22
11/03/2004,0.12
08/04/2004,0.12
05/04/2004,0.12
02/11/2004,0.12
11/03/2003,0.085
08/01/2003,0.085
05/07/2003,0.085
