Date,Amount
12/21/2020,0.58
09/24/2020,0.58
06/25/2020,0.58
03/26/2020,0.54
12/26/2019,0.54
09/26/2019,0.54
07/05/2019,0.54
03/21/2019,0.5
12/27/2018,0.5
09/27/2018,0.5
07/05/2018,0.5
03/22/2018,0.46
12/28/2017,0.46
09/28/2017,0.46
07/05/2017,0.46
03/22/2017,0.43
12/21/2016,0.43
09/27/2016,0.43
07/06/2016,0.43
03/22/2016,0.38
12/22/2015,0.38
09/23/2015,0.38
06/25/2015,0.38
03/26/2015,0.305
12/30/2014,0.305
10/01/2014,0.305
07/01/2014,0.305
04/02/2014,0.28
12/31/2013,0.28
10/02/2013,0.28
07/02/2013,0.28
04/03/2013,0.26
12/13/2012,0.26
10/03/2012,0.26
07/03/2012,0.26
04/03/2012,0.243
01/04/2012,0.243
10/05/2011,0.243
07/06/2011,0.243
04/06/2011,0.225
01/05/2011,0.225
10/06/2010,0.225
07/07/2010,0.225
04/07/2010,0.205
01/06/2010,0.205
10/07/2009,0.205
07/08/2009,0.205
04/01/2009,0.188
12/30/2008,0.188
10/01/2008,0.188
07/01/2008,0.188
04/02/2008,0.125
01/02/2008,0.125
10/03/2007,0.125
07/03/2007,0.125
04/03/2007,0.11
01/03/2007,0.11
10/04/2006,0.11
07/05/2006,0.11
04/05/2006,0.096
01/04/2006,0.096
10/05/2005,0.096
06/29/2005,0.096
03/30/2005,0.084
01/05/2005,0.085
09/29/2004,0.085
06/30/2004,0.085
03/31/2004,0.073
12/30/2003,0.073
10/01/2003,0.073
07/01/2003,0.073
04/02/2003,0.063
12/31/2002,0.058
10/02/2002,0.063
07/02/2002,0.063
04/03/2002,0.058
01/02/2002,0.058
10/03/2001,0.058
07/03/2001,0.058
04/04/2001,0.05
01/03/2001,0.05
12/19/2000,0.001
10/04/2000,0.05
07/05/2000,0.05
04/05/2000,0.04
01/05/2000,0.04
10/06/1999,0.04
06/30/1999,0.04
04/07/1999,0.0325
01/06/1999,0.0325
10/07/1998,0.0325
06/30/1998,0.0325
04/07/1998,0.0275
01/07/1998,0.0275
10/08/1997,0.0275
07/01/1997,0.0275
04/02/1997,0.02375
01/08/1997,0.02375
10/09/1996,0.02375
07/02/1996,0.02375
04/02/1996,0.01625
01/03/1996,0.01625
10/04/1995,0.01625
07/05/1995,0.01625
04/03/1995,0.01275
12/30/1994,0.01275
10/07/1994,0.01275
07/01/1994,0.01281
04/04/1994,0.01063
01/03/1994,0.01063
10/04/1993,0.01063
07/02/1993,0.01063
04/02/1993,0.00875
01/04/1993,0.00875
10/05/1992,0.00875
07/09/1992,0.00875
04/06/1992,0.0075
01/06/1992,0.0075
10/04/1991,0.0075
07/03/1991,0.00828
04/04/1991,0.00641
01/04/1991,0.00641
10/03/1990,0.00641
07/03/1990,0.00641
04/04/1990,0.00547
01/04/1990,0.00547
10/03/1989,0.00547
07/03/1989,0.00547
04/04/1989,0.00469
01/04/1989,0.00469
10/03/1988,0.00469
07/05/1988,0.00469
04/05/1988,0.00406
01/04/1988,0.00406
12/31/1987,0.00406
10/05/1987,0.2624
07/06/1987,0.00406
04/06/1987,0.00344
01/05/1987,0.00344
10/06/1986,0.00344
07/03/1986,0.00344
04/04/1986,0.00313
01/06/1986,0.00313
10/04/1985,0.00313
07/03/1985,0.00313
04/03/1985,0.00297
01/04/1985,0.00297
10/03/1984,0.00297
07/09/1984,0.00297
04/04/1984,0.00281
01/04/1984,0.00281
10/04/1983,0.00281
07/01/1983,0.00281
04/05/1983,0.0025
01/04/1983,0.0025
10/04/1982,0.0025
07/02/1982,0.0025
04/02/1982,0.00219
01/04/1982,0.00219
