Date,Amount
03/25/2024,0.11
12/12/2023,0.09
09/12/2023,0.09
06/14/2023,0.09
03/22/2023,0.09
12/19/2022,0.075
09/14/2022,0.075
06/15/2022,0.075
03/16/2022,0.075
