Date,Amount
04/08/2019,0.3425
01/09/2019,0.3225
10/09/2018,0.323
07/09/2018,0.3225
04/06/2018,0.3225
01/09/2018,0.31
10/06/2017,0.31
07/06/2017,0.31
04/06/2017,0.31
01/06/2017,0.295
10/06/2016,0.295
07/07/2016,0.295
04/07/2016,0.295
01/07/2016,0.2775
10/08/2015,0.2775
10/07/2015,0.2775
07/08/2015,0.2775
04/14/2015,0.2775
01/08/2015,0.26
10/08/2014,0.26
07/08/2014,0.26
04/07/2014,0.26
01/08/2014,0.235
10/08/2013,0.235
07/08/2013,0.235
04/05/2013,0.235
01/08/2013,0.22
10/08/2012,0.22
10/05/2012,0.22
07/06/2012,0.22
04/04/2012,0.22
01/09/2012,0.215
10/12/2011,0.2
07/07/2011,0.2
04/07/2011,0.185
01/12/2011,0.185
10/13/2010,0.185
07/08/2010,0.18
04/08/2010,0.18
01/13/2010,0.18
10/14/2009,0.18
07/08/2009,0.18
04/07/2009,0.305
12/05/2008,0.33
10/15/2008,0.33
07/09/2008,0.33
04/09/2008,0.33
01/09/2008,0.33
10/10/2007,0.33
07/11/2007,0.33
04/11/2007,0.33
01/10/2007,0.3125
10/11/2006,0.3125
07/12/2006,0.3125
04/11/2006,0.3125
01/11/2006,0.3
10/12/2005,0.3
07/13/2005,0.3
04/13/2005,0.3
01/12/2005,0.2925
10/13/2004,0.2925
07/14/2004,0.2925
04/14/2004,0.2925
01/14/2004,0.285
10/15/2003,0.285
07/16/2003,0.285
04/09/2003,0.285
01/15/2003,0.2775
10/09/2002,0.2775
07/10/2002,0.2775
04/10/2002,0.2775
01/11/2002,0.27
10/10/2001,0.27
07/11/2001,0.27
04/10/2001,0.27
01/10/2001,0.2675
10/11/2000,0.2675
07/12/2000,0.2675
04/12/2000,0.2675
01/12/2000,0.265
10/13/1999,0.265
07/14/1999,0.265
04/14/1999,0.265
01/13/1999,0.2625
10/14/1998,0.2625
07/15/1998,0.2625
04/07/1998,0.2625
01/14/1998,0.2525
10/15/1997,0.2525
07/09/1997,0.2525
04/09/1997,0.2525
12/26/1996,0.24
10/09/1996,0.24
07/10/1996,0.24
04/10/1996,0.24
01/10/1996,0.225
10/11/1995,0.225
07/12/1995,0.225
04/07/1995,0.225
01/09/1995,0.195
10/07/1994,0.195
07/11/1994,0.195
04/11/1994,0.195
01/10/1994,0.175
10/08/1993,0.175
07/19/1993,0.175
04/12/1993,0.35
01/11/1993,0.33
10/09/1992,0.33
07/13/1992,0.33
04/10/1992,0.33
01/06/1992,0.32
10/07/1991,0.32
07/15/1991,0.31
04/08/1991,0.31
01/07/1991,0.31
10/05/1990,0.31
07/09/1990,0.31
04/06/1990,0.31
01/08/1990,0.31
10/06/1989,0.31
07/10/1989,0.3
04/10/1989,0.3
01/09/1989,0.29
10/07/1988,0.29
07/11/1988,0.27
04/04/1988,0.27
01/11/1988,0.26
10/09/1987,0.26
07/06/1987,0.25
04/06/1987,0.25
01/05/1987,0.24
10/06/1986,0.24
07/07/1986,0.24
04/07/1986,0.24
01/06/1986,0.24
10/07/1985,0.24
07/08/1985,0.23
04/08/1985,0.23
