Date,Amount
06/14/2019,0.945
03/15/2019,0.945
12/14/2018,0.945
09/14/2018,0.883
06/15/2018,0.883
03/16/2018,0.883
02/16/2018,0.8825
12/15/2017,0.883
09/15/2017,0.825
09/14/2017,0.825
06/15/2017,0.825
03/16/2017,0.825
12/15/2016,0.825
09/15/2016,0.77
06/16/2016,0.73
03/17/2016,0.73
12/17/2015,0.73
09/17/2015,0.73
06/11/2015,0.69
03/12/2015,0.69
12/11/2014,0.69
09/11/2014,0.69
06/12/2014,0.655
03/13/2014,0.655
12/12/2013,0.655
09/12/2013,0.655
06/13/2013,0.655
03/14/2013,0.62
12/17/2012,0.62
09/13/2012,0.62
06/18/2012,0.588
03/15/2012,0.588
12/15/2011,0.588
09/15/2011,0.588
06/16/2011,0.588
03/17/2011,0.56
12/22/2010,0.56
09/16/2010,0.56
06/17/2010,0.53
03/18/2010,0.53
12/17/2009,0.53
09/17/2009,0.53
06/11/2009,0.53
03/12/2009,0.53
12/11/2008,0.53
09/11/2008,0.53
06/12/2008,0.53
03/17/2008,0.53
12/13/2007,0.53
09/17/2007,0.53
06/14/2007,0.53
03/15/2007,0.53
12/14/2006,0.53
09/14/2006,0.515
06/15/2006,0.515
03/16/2006,0.515
12/15/2005,0.515
09/15/2005,0.515
06/16/2005,0.515
03/17/2005,0.515
12/16/2004,0.515
09/17/2004,0.515
06/17/2004,0.515
03/18/2004,0.515
12/18/2003,0.515
09/18/2003,0.515
06/19/2003,0.515
03/20/2003,0.515
12/19/2002,0.515
09/24/2002,0.515
06/26/2002,0.515
03/21/2002,0.515
12/21/2001,0.515
09/20/2001,0.515
06/21/2001,0.515
03/20/2001,0.515
12/20/2000,0.515
09/21/2000,0.515
06/16/2000,0.515
03/16/2000,0.515
12/16/1999,0.515
09/16/1999,0.515
06/17/1999,0.516
03/25/1999,0.515
12/17/1998,0.515
09/17/1998,0.515
06/18/1998,0.515
03/18/1998,0.515
12/17/1997,0.515
09/18/1997,0.515
06/18/1997,0.515
03/18/1997,0.515
12/12/1996,0.515
09/18/1996,0.515
09/17/1996,0.515
06/18/1996,0.515
03/19/1996,0.515
03/13/1996,0.515
12/19/1995,0.515
12/13/1995,0.515
09/19/1995,0.515
09/18/1995,0.515
06/19/1995,0.515
06/15/1995,0.515
03/16/1995,0.515
03/14/1995,0.515
12/13/1994,0.515
09/15/1994,0.515
06/15/1994,0.515
03/15/1994,0.515
12/10/1993,0.515
09/15/1993,0.515
06/11/1993,0.515
03/12/1993,0.515
12/11/1992,0.495
09/15/1992,0.495
06/12/1992,0.495
03/13/1992,0.495
12/12/1991,0.47
09/13/1991,0.47
06/13/1991,0.47
03/13/1991,0.47
12/13/1990,0.445
09/14/1990,0.445
06/13/1990,0.445
03/09/1990,0.445
12/13/1989,0.42
09/14/1989,0.42
06/09/1989,0.42
03/10/1989,0.42
12/14/1988,0.42
09/14/1988,0.42
06/10/1988,0.782
03/10/1988,0.42
12/10/1987,0.42
09/17/1987,0.42
06/10/1987,0.42
03/10/1987,0.42
12/10/1986,0.42
09/17/1986,0.42
06/12/1986,0.42
03/20/1986,0.42
11/29/1985,0.42
09/18/1985,0.42
06/14/1985,0.42
03/15/1985,0.42
12/11/1984,0.42
09/14/1984,0.42
06/14/1984,0.42
03/16/1984,0.42
12/09/1983,0.42
12/01/1983,0.42
09/16/1983,0.42
06/10/1983,0.42
03/10/1983,0.42
12/10/1982,0.42
09/17/1982,0.42
06/16/1982,0.42
03/12/1982,0.42
12/14/1981,0.42
09/18/1981,0.42
06/12/1981,0.4
03/13/1981,0.4
12/12/1980,0.4
09/18/1980,0.4
06/12/1980,0.4
03/14/1980,0.4
12/12/1979,0.4
09/14/1979,0.4
06/14/1979,0.4
03/14/1979,0.4
12/13/1978,0.38
09/20/1978,0.38
06/14/1978,0.38
03/10/1978,0.38
12/12/1977,0.38
09/12/1977,0.362
06/10/1977,0.362
03/10/1977,0.362
12/10/1976,0.362
09/22/1976,0.362
06/16/1976,0.362
03/19/1976,0.362
12/10/1975,0.362
09/19/1975,0.362
06/13/1975,0.363
03/21/1975,0.363
12/02/1974,0.363
09/20/1974,0.363
06/14/1974,0.363
03/15/1974,0.363
12/13/1973,0.363
09/19/1973,0.363
06/14/1973,0.363
03/23/1973,0.363
12/21/1972,0.35
09/21/1972,0.35
06/16/1972,0.35
03/20/1972,0.35
12/15/1971,0.35
09/24/1971,0.35
06/16/1971,0.35
03/19/1971,0.35
12/14/1970,0.35
09/25/1970,0.35
06/19/1970,0.35
03/20/1970,0.35
12/15/1969,0.35
09/19/1969,0.35
06/20/1969,0.35
03/19/1969,0.35
12/16/1968,0.35
09/19/1968,0.35
06/20/1968,0.35
03/20/1968,0.35
12/18/1967,0.35
09/25/1967,0.35
06/19/1967,0.35
03/22/1967,0.35
12/19/1966,0.35
09/23/1966,0.35
06/21/1966,0.35
03/22/1966,0.35
12/17/1965,0.35
09/24/1965,0.325
06/22/1965,0.325
03/22/1965,0.325
12/18/1964,0.325
09/24/1964,0.3
06/19/1964,0.3
03/18/1964,0.3
12/23/1963,0.3
09/23/1963,0.3
06/24/1963,0.3
03/25/1963,0.3
12/17/1962,0.3
09/24/1962,0.275
06/19/1962,0.275
03/26/1962,0.275
