Date,Amount
05/30/2025,0.3
03/11/2025,0.3
11/14/2024,0.3
08/09/2024,0.3
05/20/2024,0.3
03/11/2024,0.3
11/08/2023,0.3
08/10/2023,0.3
05/17/2023,0.3
03/13/2023,0.3
11/09/2022,0.25
08/16/2022,0.25
06/08/2022,0.25
03/14/2022,0.25
11/09/2021,0.25
08/12/2021,0.25
05/21/2021,0.25
03/15/2021,0.25
11/10/2020,0.25
08/13/2020,0.25
05/27/2020,0.25
03/17/2020,0.25
11/06/2019,0.25
08/12/2019,0.25
05/17/2019,0.25
03/14/2019,0.25
11/07/2018,0.25
08/08/2018,0.25
05/17/2018,0.25
03/08/2018,0.25
11/08/2017,0.25
08/08/2017,0.25
05/11/2017,0.25
03/08/2017,0.25
11/14/2016,0.25
08/09/2016,0.25
05/18/2016,0.25
03/02/2016,0.25
11/09/2015,0.25
08/13/2015,0.25
05/07/2015,0.25
02/26/2015,0.25
11/06/2014,0.24
08/12/2014,0.24
05/02/2014,0.24
02/20/2014,0.24
11/06/2013,0.19
08/13/2013,0.19
05/02/2013,0.135
02/13/2013,0.135
11/13/2012,0.12
08/13/2012,0.12
05/11/2012,2.0
