Date,Amount
05/14/2019,0.363
02/19/2019,0.363
11/14/2018,0.345
08/14/2018,0.345
05/14/2018,0.345
02/14/2018,0.345
11/14/2017,0.328
08/11/2017,0.328
05/11/2017,0.328
02/13/2017,0.328
11/14/2016,0.318
11/10/2016,0.318
08/11/2016,0.318
05/11/2016,0.318
02/10/2016,0.31
11/10/2015,0.31
08/12/2015,0.31
05/13/2015,0.31
02/11/2015,0.31
11/12/2014,0.31
08/13/2014,0.31
05/14/2014,0.31
02/12/2014,0.31
11/13/2013,0.31
08/13/2013,0.31
05/13/2013,0.31
02/14/2013,0.525
11/13/2012,0.525
08/13/2012,0.525
05/11/2012,0.379
03/13/2012,0.146
02/13/2012,0.525
11/10/2011,0.525
08/11/2011,0.525
05/12/2011,0.525
02/11/2011,0.525
11/10/2010,0.525
08/12/2010,0.525
05/12/2010,0.525
02/11/2010,0.525
11/10/2009,0.525
08/12/2009,0.525
05/13/2009,0.525
02/11/2009,0.525
11/12/2008,0.525
08/13/2008,0.5
05/13/2008,0.5
02/13/2008,0.5
11/13/2007,0.44
08/13/2007,0.44
05/11/2007,0.44
02/13/2007,0.44
11/13/2006,0.4
08/11/2006,0.4
05/11/2006,0.4
02/13/2006,0.4
11/10/2005,0.4
08/11/2005,0.4
05/11/2005,0.4
02/11/2005,0.4
11/10/2004,0.4
08/11/2004,0.305
05/12/2004,0.275
02/11/2004,0.275
11/12/2003,0.25
08/13/2003,0.25
05/13/2003,0.23
02/12/2003,0.23
11/13/2002,0.22
08/13/2002,0.22
05/13/2002,0.22
02/13/2002,0.22
11/13/2001,0.2115
08/13/2001,0.2115
05/11/2001,0.2115
02/13/2001,0.2765
11/15/2000,0.25
10/23/2000,0.079
08/28/2000,0.125
05/25/2000,0.125
02/23/2000,0.125
11/10/1999,0.125
08/25/1999,0.125
05/26/1999,0.125
02/18/1999,0.125
11/10/1998,0.125
08/19/1998,0.125
05/20/1998,0.125
02/18/1998,0.125
11/12/1997,0.225
08/20/1997,0.225
05/21/1997,0.225
02/18/1997,0.225
11/20/1996,0.435
11/13/1996,0.225
08/21/1996,0.2175
05/22/1996,0.2175
02/16/1996,0.2175
02/12/1996,0.435
11/13/1995,0.2175
08/21/1995,0.2025
08/17/1995,0.405
05/18/1995,0.2025
02/15/1995,0.2025
11/03/1994,0.2025
08/18/1994,0.19
05/19/1994,0.19
02/16/1994,0.19
11/04/1993,0.175
08/19/1993,0.175
05/20/1993,0.175
02/18/1993,0.175
11/05/1992,0.175
08/20/1992,0.1625
05/20/1992,0.1625
02/20/1992,0.1625
11/06/1991,0.1625
08/15/1991,0.15
05/16/1991,0.15
02/13/1991,0.15
11/07/1990,0.15
08/16/1990,0.15
05/17/1990,0.15
02/14/1990,0.275
11/09/1989,0.275
08/17/1989,0.275
05/18/1989,0.275
02/15/1989,0.275
11/09/1988,0.275
08/18/1988,0.275
05/19/1988,0.275
02/29/1988,0.275
11/05/1987,0.275
08/20/1987,0.275
05/14/1987,0.275
02/23/1987,0.275
11/05/1986,0.275
08/21/1986,0.275
05/15/1986,0.275
02/24/1986,0.275
11/06/1985,0.275
08/15/1985,0.275
05/16/1985,0.275
02/25/1985,0.275
11/07/1984,0.275
08/16/1984,0.275
05/17/1984,0.275
02/27/1984,0.275
11/02/1983,0.265
08/18/1983,0.265
05/19/1983,0.265
02/28/1983,0.265
11/04/1982,0.265
08/19/1982,0.265
05/20/1982,0.25
03/01/1982,0.25
11/04/1981,0.25
08/20/1981,0.25
05/20/1981,0.225
02/10/1981,0.225
11/05/1980,0.225
08/21/1980,0.225
05/21/1980,0.225
02/15/1980,0.225
11/07/1979,0.225
08/23/1979,0.225
05/22/1979,0.225
02/20/1979,0.225
11/09/1978,0.225
08/24/1978,0.225
05/23/1978,0.225
02/23/1978,0.225
11/01/1977,0.225
08/26/1977,0.225
05/26/1977,0.225
02/28/1977,0.205
11/05/1976,0.205
08/23/1976,0.205
05/24/1976,0.205
03/01/1976,0.205
11/07/1975,0.205
08/25/1975,0.205
05/23/1975,0.205
02/24/1975,0.205
11/08/1974,0.205
08/26/1974,0.205
05/24/1974,0.205
02/25/1974,0.205
11/16/1973,0.205
08/27/1973,0.205
05/25/1973,0.205
