Date,Amount
06/11/2019,0.3
03/12/2019,0.3
12/11/2018,0.3
09/11/2018,0.25
06/12/2018,0.25
03/13/2018,0.25
12/12/2017,0.05
09/12/2017,0.05
06/12/2017,0.05
03/06/2017,0.05
12/12/2016,0.05
09/12/2016,0.05
06/06/2016,0.05
03/07/2016,0.05
12/07/2015,0.27
09/04/2015,0.27
06/08/2015,0.27
03/09/2015,0.27
12/08/2014,0.27
09/08/2014,0.27
06/09/2014,0.27
03/10/2014,0.18
12/09/2013,0.18
09/09/2013,0.18
06/10/2013,0.09
03/11/2013,0.09
12/10/2012,0.09
09/10/2012,0.09
06/11/2012,0.09
03/12/2012,0.09
12/12/2011,0.09
09/12/2011,0.09
06/06/2011,0.09
03/07/2011,0.09
12/06/2010,0.09
09/03/2010,0.09
06/07/2010,0.09
03/08/2010,0.09
12/07/2009,0.09
09/04/2009,0.09
06/08/2009,0.09
03/09/2009,0.09
12/08/2008,0.09
09/08/2008,0.09
06/09/2008,0.09
03/10/2008,0.09
12/10/2007,0.09
09/10/2007,0.09
06/11/2007,0.09
03/12/2007,0.09
12/11/2006,0.09
09/11/2006,0.09
06/12/2006,0.09
03/06/2006,0.09
12/12/2005,0.09
09/12/2005,0.09
06/06/2005,0.09
03/07/2005,0.09
12/06/2004,0.07
09/03/2004,0.07
06/07/2004,0.07
03/08/2004,0.07
12/08/2003,0.07
09/08/2003,0.05
06/09/2003,0.05
03/10/2003,0.05
12/09/2002,0.05
09/09/2002,0.0375
06/10/2002,0.0375
03/11/2002,0.0375
12/10/2001,0.0375
09/10/2001,0.025
06/11/2001,0.025
03/12/2001,0.025
12/11/2000,0.025
09/11/2000,0.025
06/12/2000,0.025
03/06/2000,0.025
12/06/1999,0.025
09/03/1999,0.025
06/07/1999,0.025
03/08/1999,0.025
12/07/1998,0.025
09/04/1998,0.025
06/08/1998,0.025
03/09/1998,0.01875
12/08/1997,0.01875
09/08/1997,0.01875
06/09/1997,0.01875
03/10/1997,0.01875
12/09/1996,0.01875
09/09/1996,0.01875
06/10/1996,0.01875
03/11/1996,0.01875
12/11/1995,0.01875
09/11/1995,0.01875
06/12/1995,0.01875
06/01/1995,0.0752
03/02/1995,0.01875
12/08/1994,0.01875
09/08/1994,0.01875
06/02/1994,0.01875
03/03/1994,0.01875
12/02/1993,0.01875
09/01/1993,0.01875
06/03/1993,0.01875
03/04/1993,0.01875
12/03/1992,0.01875
09/02/1992,0.01875
05/22/1992,0.01875
02/24/1992,0.01875
11/22/1991,0.01875
08/26/1991,0.01875
05/24/1991,0.01875
02/22/1991,0.01875
11/26/1990,0.01875
08/27/1990,0.01875
05/23/1990,0.01875
02/22/1990,0.01875
11/22/1989,0.01875
08/24/1989,0.01875
05/24/1989,0.01875
02/22/1989,0.01875
11/23/1988,0.02175
10/13/1988,0.02175
08/22/1988,0.01875
05/16/1988,0.01875
02/12/1988,0.01875
11/16/1987,0.01875
08/17/1987,0.0752
05/18/1987,0.0752
02/12/1987,0.0752
11/17/1986,0.0752
