Date,Amount
11/27/2019,0.97
08/29/2019,0.97
05/30/2019,0.88
02/27/2019,0.88
11/29/2018,0.8
08/30/2018,0.8
05/30/2018,0.73
02/27/2018,0.73
11/29/2017,0.665
08/29/2017,0.605
05/26/2017,0.605
02/24/2017,0.605
11/28/2016,0.605
08/29/2016,0.55
05/26/2016,0.55
02/25/2016,0.55
11/25/2015,0.55
08/27/2015,0.55
05/27/2015,0.55
02/25/2015,0.55
11/28/2014,0.5
08/27/2014,0.5
06/12/2014,0.455
02/26/2014,0.91
11/29/2013,0.79
08/28/2013,0.79
05/29/2013,0.69
02/26/2013,0.69
11/28/2012,0.69
08/29/2012,0.6
05/29/2012,0.6
02/27/2012,0.6
11/28/2011,0.6
08/29/2011,0.475
05/26/2011,0.475
02/24/2011,0.38
11/26/2010,0.38
08/27/2010,0.33
05/26/2010,0.33
02/24/2010,0.27
11/25/2009,0.27
08/27/2009,0.27
05/27/2009,0.27
02/25/2009,0.27
11/26/2008,0.27
08/27/2008,0.27
06/04/2008,0.22
03/10/2008,0.44
11/27/2007,0.44
08/28/2007,0.35
05/25/2007,0.35
02/26/2007,0.35
11/28/2006,0.3
08/29/2006,0.3
05/26/2006,0.3
03/06/2006,0.3
12/12/2005,0.3
09/12/2005,0.3
06/06/2005,0.3
03/07/2005,0.3
12/06/2004,0.3
09/03/2004,0.3
06/07/2004,0.3
03/08/2004,0.3
12/08/2003,0.3
09/08/2003,0.23
06/09/2003,0.23
03/10/2003,0.23
12/09/2002,0.23
09/09/2002,0.2
06/10/2002,0.2
03/11/2002,0.2
12/10/2001,0.2
09/10/2001,0.2
06/11/2001,0.2
03/12/2001,0.2
12/11/2000,0.2
09/11/2000,0.2
06/12/2000,0.2
03/13/2000,0.2
12/06/1999,0.2
09/03/1999,0.2
06/07/1999,0.2
03/08/1999,0.2
12/07/1998,0.2
09/04/1998,0.2
06/08/1998,0.2
03/09/1998,0.2
12/08/1997,0.43
09/08/1997,0.43
06/09/1997,0.43
03/10/1997,0.43
12/16/1996,0.43
09/06/1996,0.43
06/10/1996,0.43
03/20/1996,0.43
03/11/1996,0.43
12/20/1995,0.43
12/11/1995,0.43
09/11/1995,0.43
06/12/1995,0.43
06/08/1995,0.43
03/09/1995,0.43
12/08/1994,0.43
09/08/1994,0.43
06/09/1994,0.4
03/10/1994,0.4
12/02/1993,0.4
09/01/1993,0.4
06/03/1993,0.37
03/04/1993,0.37
12/03/1992,0.37
09/02/1992,0.37
06/04/1992,0.34
03/05/1992,0.34
11/27/1991,0.34
09/10/1991,0.68
06/06/1991,0.625
03/07/1991,0.625
12/06/1990,0.625
08/29/1990,0.58
06/07/1990,0.58
03/01/1990,0.58
12/07/1989,0.58
09/07/1989,0.55
06/05/1989,0.55
03/02/1989,0.55
11/23/1988,0.55
09/08/1988,0.55
06/02/1988,0.5
02/23/1988,0.5
11/25/1987,0.5
09/02/1987,0.5
08/06/1987,0.01681
06/04/1987,0.5
03/05/1987,0.5
11/26/1986,0.5
09/04/1986,0.45
06/05/1986,0.45
03/06/1986,0.45
11/27/1985,0.45
09/05/1985,0.45
06/06/1985,0.45
03/07/1985,0.45
12/06/1984,0.45
09/06/1984,0.03782
05/03/1984,0.03782
03/01/1984,0.03782
11/23/1983,0.03782
08/31/1983,0.03782
06/02/1983,0.03782
03/03/1983,0.03782
11/24/1982,0.03782
09/01/1982,0.03782
06/03/1982,0.03782
03/04/1982,0.03782
11/25/1981,0.03782
06/04/1981,0.03362
03/05/1981,0.03362
11/26/1980,0.03362
09/04/1980,0.02942
06/05/1980,0.02942
03/06/1980,0.02942
